EMITTER_COEFFICIENT_SOLUTION,PRESSURE_OUTPUT,OUTPUT_DEMAND,FITNESS
0.7624795609911954,29.74463116936446,1.7,1.1829142273130462
0.1582111016244067,30.433778006354512,1.7,6.401106371506801
0.8032248440325991,29.694341196452918,1.7,1.116495343477172
0.3989676960970199,30.17242429346867,1.7,2.3947695940864717
0.2434740863521725,30.34332036094755,1.7,4.053824425950926
0.6229971491727755,29.91329557170887,1.7,1.4777478622053866
0.3975577070090077,30.17400762117078,1.7,2.403884414733765
0.16955848007449,30.421874860196635,1.7,5.947915066446938
0.6482619342610441,29.883152059874806,1.7,1.414729432603924
0.5312374403790268,30.021225041248677,1.7,1.7581615126549466
0.1276430298661339,30.46563400733443,1.7,8.04071867114336
0.9141007458328296,29.55522482384178,1.7,0.966392562025024
0.251154406211117,30.33505756429824,1.7,3.922438705854053
0.6633413875644882,29.865074046073047,1.7,1.379449328767496
0.4120168210046031,30.15774216544849,1.7,2.3134287146208328
0.6104971521633635,29.928141775048164,1.7,1.5108953117224764
0.3164833718135553,30.26401936763644,1.7,3.0676575018948373
0.4027067494814977,30.168222634663955,1.7,2.3709134516732915
0.5669651011152899,29.97949262629188,1.7,1.637979171237531
0.7005917443293752,29.820140860928163,1.7,1.298937234502913
0.2211815753889203,30.367196914838534,1.7,4.4882480465979775
0.7948562413457123,29.704707159061,1.7,1.1295684593708832
0.0913186598502273,30.50308933994518,1.7,11.505936020198588
0.9003400426582779,29.572668129163823,1.7,0.9829624390078632
0.7142081562800118,29.803618806273704,1.7,1.2716462910502455
0.2193011285045645,30.36920370662096,1.7,4.529041025350431
0.7295647442547448,29.784923154310416,1.7,1.2421159088578035
0.908051260985112,29.56289939106738,1.7,0.9736135074690564
0.5699750669937866,29.975959732407983,1.7,1.6285550382005078
0.902559153745915,29.56985851620426,1.7,0.9802552250144568
0.7979902842756141,29.700827336313058,1.7,1.1246396973269748
0.5406211390871312,30.0103004562524,1.7,1.7250285699842314
0.775060553831127,29.729151520615535,1.7,1.161643265109524
0.4025761796930975,30.16836943081811,1.7,2.3717389140010185
0.4766907386788948,30.08421350982808,1.7,1.9771149335071507
0.6856462225808033,29.83821582576719,1.7,1.330167226322986
0.765446610374698,29.74098443025069,1.7,1.177833314013262
0.4985994357139385,30.05902015662325,1.7,1.883307114510094
0.1765398733622278,30.41453072936945,1.7,5.698971092974957
0.0673730365259772,30.527541345791786,1.7,16.010335194402796
0.0420942270887465,30.553146986410194,1.7,27.134086700304948
0.6954332260550924,29.826386609779437,1.7,1.3095614917774856
0.5643702691961026,29.982536145081934,1.7,1.646185770096738
0.0075512979443879,30.587789027709817,1.7,452.0852292944115
0.7326787195598712,29.78112409123261,1.7,1.236282046329952
0.4489252074127641,30.11593515971908,1.7,2.1094116365933955
0.6297701281153345,29.905232603871205,1.7,1.4603477696302958
0.403482580452396,30.167350281141527,1.7,2.3660198726288115
0.0228470263749045,30.572499360958336,1.7,57.13750567129268
0.2087844709097075,30.380406036857632,1.7,4.771107019975233
0.302506481784087,30.27933069014094,1.7,3.21884637271476
0.7127953125874393,29.805335550225045,1.7,1.274428484504835
0.5145512643483359,30.040587155467485,1.7,1.8201215894930327
0.3145314742814955,30.26616129409581,1.7,3.087947468355977
0.9880982269780718,29.460577378132307,1.7,0.8854073711919808
0.504588551556064,30.05210833111783,1.7,1.859106951723591
0.5507350927857342,29.998497024799903,1.7,1.690605713447175
0.6846951859335737,29.83936387513145,1.7,1.3322016282836044
0.6016827666155284,29.9385835681283,1.7,1.53511397004948
0.8367124834568627,29.65267103007694,1.7,1.0668601582024375
0.2519847575593614,30.334163114342832,1.7,3.9087252360271534
1.0002671171758932,29.44487728712218,1.7,0.8732680921320636
0.6798631015453624,29.845193017963037,1.7,1.3426279311146914
0.1263898665962466,30.4669334340172,1.7,8.125617761382896
0.5734699413320201,29.97185437644094,1.7,1.617739160722696
0.2249199328142361,30.363204014798647,1.7,4.409229686682961
0.1515495258789643,30.440746301478804,1.7,6.69995658366484
0.4200971667809237,30.148624621836834,1.7,2.2656400511545405
0.7270352446157584,29.7880071716901,1.7,1.24689238832096
0.2352928075805775,30.352101427254823,1.7,4.203454375561813
0.553869676079048,29.994832388186023,1.7,1.6801961329112474
0.8057464976098234,29.69121395924932,1.7,1.1126106125927038
0.2101197376683776,30.37898568231086,1.7,4.738992462495814
0.808160583716472,29.688218504737357,1.7,1.1089148494823546
0.0805345408508035,30.51412513038261,1.7,13.179420612146838
0.0816737874458271,30.512961123024,1.7,12.980290717643705
0.9808483816470092,29.469912964423354,1.7,0.8927869669504849
0.8211552741770549,29.672067257535343,1.7,1.0894032474664177
0.1038650453309857,30.49020160365957,1.7,10.02010068867456
0.4146560938873267,30.154766297792825,1.7,2.297610909536331
0.1844821076174327,30.40615660730062,1.7,5.4393826502785245
0.1006386984226577,30.493520709135787,1.7,10.364811206958374
0.8724256840384974,29.60789927079661,1.7,1.0182244570642691
0.9762182221305182,29.47586812947372,1.7,0.8975590133406921
0.850451109115846,29.635488025713126,1.7,1.0476546960999773
0.8150772206337127,29.679627429686917,1.7,1.0984501666234558
0.7181070303876673,29.79887840161649,1.7,1.2640265896123972
0.7071359780499329,29.812206607734392,1.7,1.2856868215353652
0.9003665284321443,29.572634603222017,1.7,0.9829300468022314
0.7307459712623605,29.783482369358712,1.7,1.2398969620886116
0.0019663819162567,30.59335206865505,1.7,298.23427518956964
0.6123418287544604,29.92595368321491,1.7,1.5059167844264283
0.1361089128385733,30.45684207405951,1.7,7.509823265222948
0.4294877538696013,30.13800399228404,1.7,2.2124040268612
0.8533651754387854,29.631836876059165,1.7,1.043662536525682
0.1504440680087597,30.441901256559817,1.7,6.752206160329339
0.8451393126403723,29.64213753520648,1.7,1.0550042671154476
0.7032778889151419,29.816885620088986,1.7,1.2934679945380152
0.227234959158068,30.360729114890763,1.7,4.361633784812071
0.0852844290120116,30.50926915487716,1.7,12.386685805067058
0.7588363964588529,29.74910559506406,1.7,1.189208543809535
0.8316016609284276,29.659050233051037,1.7,1.0741706602566434
0.204231991406071,30.385244303353083,1.7,4.883845150737143
0.8714693350325482,29.609102632239143,1.7,1.0194736099752626
0.5950167879387085,29.946465409562585,1.7,1.553915610666216
0.1384620636975169,30.45439411862384,1.7,7.374257042502802
0.3302276035715346,30.24890337734888,1.7,2.931712019062677
0.6981272799171392,29.82312567704456,1.7,1.3039929308797225
0.8551775164872033,29.629564975857875,1.7,1.0411937649810814
0.912463381253658,29.55730298515438,1.7,0.9683372928236832
0.1812326615581168,30.40958522488709,1.7,5.542752563483762
0.0643537640328042,30.530610901248306,1.7,16.83782349278232
0.9303504845591224,29.534562383047103,1.7,0.9474733858867628
0.6712980757112763,29.855509178525477,1.7,1.361485547915909
0.5309430073097381,30.021567403724514,1.7,1.759220437624099
0.6184273521546841,29.918728307804614,1.7,1.4897075534676023
0.0151952532621357,30.580158124241557,1.7,101.59632454385395
0.3456378117031751,30.2318852026131,1.7,2.792392872073228
0.1186859473828294,30.474910411458545,1.7,8.688807770235758
0.0266086368868831,30.568727061814315,1.7,47.005871281175104
0.2389461545203228,30.3481828847205,1.7,4.135339483744535
0.8071258977459126,29.689502560961,1.7,1.1104960948818328
0.5812246437372965,29.962732407287017,1.7,1.594213406532801
0.5436910550765468,30.00672081673219,1.7,1.7144419246296545
1.0012949839704215,29.44354941702301,1.7,0.872256635036697
0.058410896400761,30.536643841211596,1.7,18.741627603628448
0.0044265570812582,30.590902833770837,1.7,1106.39813676981
0.1967246767036163,30.39320831378634,1.7,5.081489659195378
0.0412324309566973,30.55401614737982,1.7,27.789470490680653
0.1491983653036177,30.44320225754541,1.7,6.812047455442948
0.0249842815290903,30.57035661873076,1.7,50.90514108305451
0.7074112054347466,29.81187265838837,1.7,1.2851350433128337
0.1633923057004895,30.428348239735666,1.7,6.186099132268331
0.9286445887971004,29.53673476970121,1.7,0.9494275722827672
0.0689004783613105,30.5259873064696,1.7,15.62165756808175
0.5014546925202288,30.055726334670997,1.7,1.8716964604417448
0.2057654783135121,30.383615295262857,1.7,4.845296825541378
0.9199635847704116,29.5477778745215,1.7,0.9594874413680716
0.2402419077113771,30.346792049647675,1.7,4.111690785028057
0.5780370432875825,29.96648414276191,1.7,1.603805876924592
0.9862639440646026,29.46294064894127,1.7,0.8872639331697078
0.1946871132029646,30.395366692480447,1.7,5.137840356842239
0.4505084769653429,30.114132529584666,1.7,2.101421006370117
0.215098973716374,30.37368409827324,1.7,4.622847276460866
0.5159175227601822,30.03900488265795,1.7,1.814894821444292
0.2348731229482141,30.352551303752875,1.7,4.211418316405237
0.0277870661758961,30.56754430170112,1.7,44.53014359861782
0.9741172039897787,29.47856857325973,1.7,0.8997398095833031
0.7374358849509333,29.775315133445996,1.7,1.2274669796713704
0.8425403033498324,29.645388317614444,1.7,1.0586349502259136
0.0404282967465583,30.55482692850803,1.7,28.43003262298887
0.1546051803402812,30.437551753130517,1.7,6.559560119415429
0.8960487398155841,29.578097657042814,1.7,0.9882366798765626
0.3058978407128929,30.27562116618048,1.7,3.18086560403896
0.1989288977492278,30.390871887033427,1.7,5.021867395993805
0.7026912058859318,29.817596772403085,1.7,1.2946588900881293
0.0052275415521132,30.590104967981347,1.7,9436.812773905807
0.8370729363018548,29.65222085639752,1.7,1.0663480207189102
0.86087407672087,29.622418210316106,1.7,1.0335032936320545
0.0426344734952073,30.552601995826585,1.7,26.738679868670086
0.6751577036851355,29.85086300657248,1.7,1.3529273408918094
0.2953893082712044,30.28710383562657,1.7,3.301450517269096
0.1514308669961477,30.440870292472653,1.7,6.705527094858197
0.9893558893885448,29.45895652057369,1.7,0.8841385269898681
0.4055135663114098,30.165065746903277,1.7,2.353299691452934
0.4944489221470851,30.063803864995155,1.7,1.9004284392213424
0.3296873522979631,30.249498660998928,1.7,2.936837388353009
0.3378758112144537,30.240466643964933,1.7,2.8609490962303985
0.037680191733904,30.557596107903212,1.7,30.85953802942093
0.5343219565022488,30.017636877095505,1.7,1.7471395567657917
0.7675254479437599,29.738427932316824,1.7,1.174297353861414
0.7195236076955609,29.79715502130655,1.7,1.2612790212393157
0.658863118048379,29.87044956176642,1.7,1.3897547094824685
0.9831346827851464,29.466970363620728,1.7,0.8904476579766951
0.4035823822215922,30.167238049516573,1.7,2.3653917611666464
0.2461608793147136,30.340431937362005,1.7,4.006906903563295
0.3164424175818314,30.26406432123982,1.7,3.0680805971389087
0.1974461066672037,30.39244378616375,1.7,5.061824777650848
0.4177316628681315,30.15129581837921,1.7,2.2794351238467634
0.1361313410446578,30.45681875082732,1.7,7.508508124858558
0.7116010949346594,29.80678620738924,1.7,1.276788959343594
0.699473394933241,29.821495551760663,1.7,1.301226949387316
0.2261156070749683,30.361925982676883,1.7,4.3845223020778645
0.0852744368984275,30.509279378034385,1.7,12.388254542580633
0.4175329383628323,30.1515201465012,1.7,2.28060128970428
0.978141373359785,29.47339530252752,1.7,0.8955712856056312
0.4747557236955979,30.086431724758484,1.7,1.9858240944513368
0.9564455697457006,29.50123689784737,1.7,0.9184726039578932
0.4991431157183472,30.058393154471545,1.7,1.881085857575958
0.9308951587678712,29.533868603212238,1.7,0.9468509848211332
0.1760750408810971,30.4150202052419,1.7,5.714912893054512
0.4776141339493582,30.08315457602153,1.7,1.9729842269588176
0.1290870804063344,30.46413600629261,1.7,7.945020855638269
0.987010079792346,29.461979439635293,1.7,0.8865078781620845
0.903302630683884,29.568916911055823,1.7,0.9793512707009482
0.1346015425827011,30.458409219691795,1.7,7.599258841683514
0.492020607827603,30.06660026257048,1.7,1.9105819470394905
0.3740800612222554,30.20028203604074,1.7,2.565951602253917
0.6160872852454342,29.921507941327107,1.7,1.4959018452416275
0.2205313547387946,30.36789095128186,1.7,4.502272660653086
0.2191319687707142,30.369384176383388,1.7,4.532745887674465
0.5533303231432343,29.9954631029309,1.7,1.6819785667653964
0.6155777278467331,29.922113007277165,1.7,1.4972570414437552
0.6501351644888131,29.880909850970525,1.7,1.4102559330611997
0.0586875166693123,30.53636329050033,1.7,18.643599984562005
0.2874739912891892,30.295729986098383,1.7,3.398228003300144
0.0453599060222649,30.54985113486673,1.7,24.90668391240482
0.7974935533063707,29.70144244817297,1.7,1.1254182382734668
0.2829890039156382,30.30060899037893,1.7,3.455520424732525
0.0998981427303864,30.494282069984028,1.7,10.447254266560789
0.4540368813147151,30.11011255224693,1.7,2.0838176136187405
0.3617305032068321,30.21403474190848,1.7,2.6598131573726955
0.6718300354841695,29.85486906209004,1.7,1.3603000338185278
0.3068601398233823,30.274567930947,1.7,3.1702446512733244
0.8992596650532123,29.57403552364736,1.7,0.9842854144906976
0.5561924224382255,29.992115216180945,1.7,1.6725602565968385
0.6846216733159003,29.839452605708548,1.7,1.3323591224840876
0.9002297123046856,29.572807784373808,1.7,0.9830973945145636
0.5902703140753613,29.95206980422812,1.7,1.5675671712370596
0.0661408585481468,30.52879441218544,1.7,16.33811058099984
0.2688344326893264,30.315965435066342,1.7,3.649161378896548
0.0078608644151099,30.58748036426421,1.7,396.72531250785545
0.1132722499218767,30.48050429737558,1.7,9.132695104345515
0.5903557136094826,29.951969026389968,1.7,1.567319572312224
0.4341663457945908,30.13270246457713,1.7,2.1867553087072205
0.6535388638206165,29.876833155337884,1.7,1.402194458828664
0.7431198658830171,29.7683662205278,1.7,1.2170857721509512
0.280361041265732,30.30346487876728,1.7,3.4899613902004853
0.1401192823777972,30.45266904420191,1.7,7.281626437114508
0.2823191441412698,30.301337154630986,1.7,3.4642370911453586
0.2579610114477364,30.32771906104477,1.7,3.812691045305636
0.168930850004948,30.422534324762186,1.7,5.971337273997539
0.3836096822681649,30.18963758556249,1.7,2.497730721487001
0.3807705651558351,30.19281175636648,1.7,2.5176915438392067
0.3169206788404075,30.263539322858605,1.7,3.0631466723945304
0.9541952941612007,29.504117647306824,1.7,0.9209092279753894
0.0958843290733695,30.49840548796419,1.7,10.917565476451095
0.6218287259285573,29.914685204598303,1.7,1.4807887018327064
0.8979772700336013,29.575658204624737,1.7,0.98586001158518
0.4140889819160493,30.155405914143003,1.7,2.300992423851404
0.0844710868452005,30.5101011950545,1.7,12.51567510937102
0.441966470917055,30.123849062646645,1.7,2.145223305683647
0.3712556932759423,30.20343145067642,1.7,2.586856625799418
0.8434201412488225,29.644288039090146,1.7,1.0574032939528684
0.2225841767708827,30.365699336126465,1.7,4.458281685167595
0.0071327508059579,30.58820630225445,1.7,557.1968887122182
0.5456306944944125,30.0044576975224,1.7,1.707815623146432
0.270665301814716,30.313982672086592,1.7,3.622947822195773
0.646959189438562,29.88471082351696,1.7,1.4178561297798593
0.0574282442932105,30.537640248568668,1.7,19.098274426245283
0.4404407878717882,30.12558221009125,1.7,2.1532289858394407
0.0593942291107358,30.535646420257265,1.7,18.39771376640378
0.8445609045589741,29.64286115182607,1.7,1.055810292353326
0.8490094736625808,29.63729346752253,1.7,1.0496400688672494
0.5909645949411197,29.95125043969644,1.7,1.5655563566547188
0.0384396173878329,30.55683111242345,1.7,30.14782602721098
0.5652790525354194,29.98147044229338,1.7,1.6433028503428255
0.8333194257497829,29.65690694563619,1.7,1.0717033243575944
0.4533027683319073,30.110949249700116,1.7,2.0874571471119743
0.4047052323576781,30.165975144062823,1.7,2.358346751732422
0.2072172482284853,30.382072396654383,1.7,4.809343129852175
0.439577241148553,30.12656287146677,1.7,2.1577853405480125
0.2877137094856881,30.2954690296344,1.7,3.395217160156497
0.4639562761448084,30.098791142221067,1.7,2.0357897630996784
0.9441451045452725,29.516967627540726,1.7,0.9319374640772924
0.7564752744453538,29.75200350265164,1.7,1.1933209862371346
0.8795845716683455,29.598883615524468,1.7,1.0089622235101527
0.1824909183605318,30.40825799473176,1.7,5.502275031295237
0.0853068134193051,30.50924625276374,1.7,12.383172930680754
0.5527122359321193,29.99618578422117,1.7,1.684025557830188
0.9350333275404276,29.52859507359776,1.7,0.9421466143397348
0.9180713096244462,29.550182418296032,1.7,0.961706222215498
0.174723435211773,30.416443068775457,1.7,5.761764921628614
0.753243481949553,29.7559675310705,1.7,1.198992651078525
0.7809153292945434,29.721933007400075,1.7,1.1519834949851446
0.3653842285137465,30.20997077974775,1.7,2.631369682485344
0.1893545366799172,30.40100911126008,1.7,5.291232373343429
0.3015303733831438,30.280397704944043,1.7,3.229939784133318
0.745372529001352,29.765609767931387,1.7,1.2130162974814025
0.6822917808642925,29.842264024221173,1.7,1.337368663571065
0.0266463702302779,30.568689197058337,1.7,46.922355782723066
0.2191369242525962,30.36937888970826,1.7,4.532637271385183
0.861661160704982,29.621430072537,1.7,1.032448911737755
0.2077672071498399,30.381487739232725,1.7,4.795858049124825
0.0210023763172217,30.5743475065493,1.7,63.883503267150246
0.066760552674935,30.528164276104743,1.7,16.171619985784904
0.6517494022902566,29.87897684870768,1.7,1.4064219874703945
0.0772200292030802,30.517509224403423,1.7,13.794668316101548
0.8974845044696085,29.576281611081203,1.7,0.986466285375651
0.191264777518558,30.398988934740853,1.7,5.2352713879267
0.3295917469633953,30.249603995649267,1.7,2.937746182306689
0.4426566093713582,30.1230648473842,1.7,2.141620421545732
0.5598290686093872,29.98785786382283,1.7,1.6607346989765654
0.2896965796690305,30.293309789528013,1.7,3.370507668256051
0.3037064565891498,30.2780185503422,1.7,3.2053085072473024
0.0726668149668472,30.522152059926658,1.7,14.738623756230176
0.9338643875640432,29.530085180390856,1.7,0.9434711526135738
0.849142885812604,29.63712641129841,1.7,1.0494560478967423
0.7614502925034319,29.74589565635567,1.7,1.184686256910321
0.124677660876177,30.468708015091742,1.7,8.244499883949361
0.7824930038339752,29.719986244650848,1.7,1.149405793237015
0.180850482256109,30.409988252381545,1.7,5.555162138403367
0.7614202713303497,29.745932533885924,1.7,1.1847380161040748
0.5619640267819122,29.985356709625684,1.7,1.6538649515418924
0.7057333008725755,29.813908228114197,1.7,1.2885057511489613
0.8234771714942501,29.669176535092763,1.7,1.085983309642777
0.247235193789767,30.339276357277445,1.7,3.988439226161637
0.8428482159814281,29.64500328207244,1.7,1.0582036136479365
0.4408084627376691,30.125164602600503,1.7,2.1512945319997643
0.073610971883173,30.52118988686783,1.7,14.53253630818677
0.7954020260982477,29.70403169117884,1.7,1.1287072701542702
0.8596986266361148,29.62389361107407,1.7,1.0350816187336591
0.2917364678603724,30.291087168213448,1.7,3.345445722679298
0.332173086139669,30.24675896657706,1.7,2.913396095541171
0.8712100752797143,29.60942881347515,1.7,1.0198127315277052
0.6130873218235107,29.92506912730126,1.7,1.5039134700241223
0.599818972569059,29.940788607088287,1.7,1.5403279587979009
0.5683666554017262,29.977847905213928,1.7,1.6335782805271408
0.804158151208126,29.693183953721917,1.7,1.115054630317451
0.7569070246903118,29.75147371157672,1.7,1.192567032469918
0.7552699292145733,29.75348228291671,1.7,1.1954305140794994
0.9816984171835212,29.46881907671929,1.7,0.8919159141220228
0.3369750089317176,30.241461298587573,1.7,2.869113607280859
0.8148318074314347,29.679932476370755,1.7,1.0988183571189996
0.3015424248822804,30.28038453289393,1.7,3.229802372421628
0.4694984121646706,30.09245281471448,1.7,2.009855587004383
0.2862657310984888,30.29704501871774,1.7,3.413482106161568
0.677977226137561,29.847466241639115,1.7,1.3467383024701212
0.6935944023954475,29.828611186395808,1.7,1.3133876788636012
0.6128097492301137,29.92539849642853,1.7,1.504658791723111
0.3451822848204133,30.23238931872733,1.7,2.7963292374600344
0.0032107619778942,30.59211347906455,1.7,472.9297238098994
0.2449752143664303,30.34170686419069,1.7,4.027481344819212
0.0673178912944956,30.5275974367056,1.7,16.02472594845823
0.1175274662624044,30.476108263691124,1.7,8.780191190490068
0.8503248808503325,29.635646130761348,1.7,1.0478282578447595
0.9949511630020792,29.45174049963144,1.7,0.8785335164281014
0.8795828525274927,29.598885782184723,1.7,1.0089644291854465
0.3492464777129958,30.227889341583143,1.7,2.761579133828433
0.326692902611355,30.25279649011336,1.7,2.9655593880881668
0.9999899367639966,29.44523532194554,1.7,0.87354121386615
0.2953030620051082,30.287197933417215,1.7,3.3024764619634897
0.5109372025520589,30.04476996134972,1.7,1.8340848724890984
0.0414465946208766,30.553800176799403,1.7,27.623681220141407
0.783141252635978,29.71918614434888,1.7,1.1483497249852137
0.6144505126077926,29.92345123626451,1.7,1.5002630777269803
0.8450120158956611,29.642296797322427,1.7,1.0551815610553106
0.3073775684904603,30.27400148592338,1.7,3.1645618282740053
0.5420299605308652,30.00865805995581,1.7,1.7201550601508635
0.804565221689431,29.69267913758828,1.7,1.114427321889062
0.4674872422791207,30.094753976784872,1.7,2.01919436790964
0.4043097376374647,30.16642001350538,1.7,2.360823624959149
0.1929989892050587,30.39715389660205,1.7,5.185455121596736
0.5038671510581347,30.052941437772677,1.7,1.8619908671819176
0.11847086475959,30.475132837115574,1.7,8.705632395341283
0.7006464746642744,29.8200745554022,1.7,1.298825370938374
0.4157152927977046,30.153571419946086,1.7,2.2913204001352674
0.0554998245903921,30.53959472284117,1.7,19.838798982297224
0.2533783640959057,30.332661436173037,1.7,3.885916277811035
0.4407316824154264,30.12525181356001,1.7,2.151698226004564
0.3576524809133137,30.218565773933424,1.7,2.6922594568905005
0.938711580146186,29.523903895225967,1.7,0.9380008589479824
0.239281194602229,30.347823310875672,1.7,4.129199529551316
0.765660846131484,29.74072102382253,1.7,1.1774680058994291
0.9918063107896646,29.45579728784557,1.7,0.8816758306146709
0.5853998045010529,29.957813874759665,1.7,1.5818101319602655
0.0257112477136312,30.569627434713645,1.7,49.08321081483743
0.861895812289025,29.62113544924476,1.7,1.032134953317814
0.2135946346608248,30.37528666580508,1.7,4.657350911151462
0.18969375298634,30.400650458966854,1.7,5.281210154160431
0.1931383501179573,30.397006391114232,1.7,5.1814918860862695
0.4961882339846937,30.06179983039116,1.7,1.8932180720851923
0.973572517827505,29.479268474182064,1.7,0.9003067586083396
0.4332894942530061,30.133696569977587,1.7,2.191519376550613
0.4062065149417182,30.1642860026506,1.7,2.3489893619586537
0.6702579930321004,29.85676049696526,1.7,1.3638090038141597
0.7013469556230376,29.81922585211751,1.7,1.297395229655815
0.3528204306696625,30.223927942450807,1.7,2.731695161328884
0.41505881004925,30.1543120355892,1.7,2.295215352429992
0.6731680981052985,29.853258594507952,1.7,1.3573265126935798
0.9929703490023374,29.45429599998231,1.7,0.8805103437815492
0.3264838009915642,30.25302667227728,1.7,2.967585117709145
0.1495947865900637,30.44278829363475,1.7,6.792891895614556
0.7438978590345098,29.767414394319683,1.7,1.2156774655635856
0.2265560951597327,30.361455038438905,1.7,4.375487508812005
0.2965431517272958,30.28584472589682,1.7,3.287783567669441
0.5216421156964179,30.03236919511073,1.7,1.793297999203201
0.4922295959660983,30.06635966508638,1.7,1.9097040919524852
0.8676856574550835,29.61386119786625,1.7,1.024443422770072
0.0903447192245898,30.504087596333,1.7,11.639627314452683
0.2151527855983446,30.3736267591834,1.7,4.6216222237267885
0.1896537780150566,30.400692726307437,1.7,5.282389303406687
0.878017047618874,29.60085886502245,1.7,1.0109770523754864
0.5286338326836506,30.02425159301289,1.7,1.7675670317101957
0.7182965416929565,29.798647878269858,1.7,1.2636583751810964
0.477660317414033,30.083101606925908,1.7,1.9727780574671805
0.2223633859334868,30.36593511966684,1.7,4.462973115376236
0.6237625229776194,29.91238538837479,1.7,1.4757629293716776
0.467121310505038,30.095172542194792,1.7,2.020902363690764
0.2234190033111736,30.364807679839853,1.7,4.440629052801593
0.5142282979790123,30.04096110425015,1.7,1.82136126671497
0.5463506014615229,30.003617448678327,1.7,1.705368436317936
0.1588198402170719,30.433140517717785,1.7,6.375091963575976
0.6376885669498973,29.895789367787632,1.7,1.4404829213436283
