EMITTER_COEFFICIENT_SOLUTION,PRESSURE_OUTPUT,OUTPUT_DEMAND,FITNESS,NODE
0.3508180970283576,24.831216666074447,12.6,59.52611394150784,N2
0.1811351170143111,24.85021351258822,12.6,27.93592917208793,N2
0.9639695926918976,24.7616029536792,12.6,18.933526422014328,N2
0.3058111354749127,24.83626686057991,12.6,45.76754526173115,N2
0.2937518954179468,24.837618617271858,12.6,43.10103160150604,N2
0.9370144537126168,24.76469477019006,12.6,20.110791857410955,N2
0.1905696614539558,24.84916035781447,12.6,28.78274211677221,N2
0.5233016130511361,24.811786357307945,12.6,379.8008046314557,N2
0.3738331010039981,24.71423989402668,12.6,9.982089892604048,N2
0.4215145347564653,24.82326726077718,12.6,112.9950610781116,N2
0.1199055234709505,24.85703954635681,12.6,23.461935289221422,N2
0.5386896185312691,24.81004705461155,12.6,228.7145732299226,N2
0.2157341431598585,24.846349526336223,12.6,31.316341822381787,N2
0.6948504339447077,24.79234241991725,12.6,45.29622171313547,N2
0.0054316776453451,24.75684156546982,12.6,17.367819739553497,N2
0.3958174431559238,24.82615909543882,12.6,85.16597023262972,N2
0.4601918020918008,24.81890965470511,12.6,222.60122519580284,N2
0.8936376958054124,24.76966415960448,12.6,22.343793889355016,N2
0.1565694858982869,24.85295400103807,12.6,25.949300274282848,N2
0.7071129885439618,24.79094802422199,12.6,42.60523836377276,N2
0.2607751426551998,24.8413120536855,12.6,37.181995539638216,N2
0.0016662265300242,24.757274258689293,12.6,17.499326087312365,N2
0.6012545160968636,24.802965546564018,12.6,87.30749876405756,N2
0.1986255388157471,24.848260811621657,12.6,29.547775573189124,N2
0.0277334713217198,24.754277691877377,12.6,16.62741914834272,N2
0.2234899431755792,24.84548269368953,12.6,32.19017725840165,N2
0.4630544257929234,24.70384315726465,12.6,9.043540735944635,N2
0.0773414770118419,24.748567615386307,12.6,15.185636572415042,N2
0.5287694070585327,24.81116844307492,12.6,307.6096436865226,N2
0.1561659640122659,24.852998996399823,12.6,25.919037254254043,N2
0.9699787402484668,24.76091329993008,12.6,18.689486997464662,N2
0.7158704506239899,24.78995183089468,12.6,40.870566688019295,N2
0.5454824405563721,24.809278960102688,12.6,194.5390421986632,N2
0.4190147423479919,24.823548693613844,12.6,109.5125063668952,N2
0.1482402949473462,24.85388262551377,12.6,25.338709455854268,N2
0.330064814570381,24.83354639896993,12.6,52.27642250274401,N2
0.5090742759548641,24.81339362094188,12.6,974.9482121329094,N2
0.1179904294122049,24.857252797698,12.6,23.345132838979943,N2
0.0897981646632564,24.860390343596016,12.6,21.75188500820183,N2
0.2863429666787731,24.83844881258834,12.6,41.61205753337817,N2
0.3024195160039218,24.83664709735169,12.6,44.98469887479581,N2
0.1446352595314732,24.740806417459886,12.6,13.58457571627293,N2
0.7161400709350911,24.789921155740075,12.6,40.81939097050791,N2
0.0034380917675709,24.869981061670718,12.6,17.99734693897762,N2
0.1856619459528548,24.849708239426818,12.6,28.335898174258507,N2
0.3677662081280757,24.82931279755036,12.6,67.1344546131976,N2
0.0848904461144997,24.860936194350742,12.6,21.496649211816223,N2
0.3369753515593765,24.832770826781648,12.6,54.48548979609557,N2
0.3135322941744149,24.83540106147342,12.6,47.655935525059824,N2
0.4963348224889399,24.69995722736236,12.6,8.73651711223596,N2
0.5208077256575636,24.81206815098343,12.6,425.3209801767635,N2
0.3735371277971966,24.82866425418969,12.6,70.19052221181173,N2
0.3987122430937133,24.71134387694662,12.6,9.701632171895511,N2
0.5128398482380885,24.812968303291264,12.6,689.1736269071611,N2
0.0390722221784582,24.75297340905871,12.6,16.27447689335256,N2
0.9054114251597932,24.768316056486903,12.6,21.69044013029085,N2
0.3681395556566831,24.714902305957487,12.6,10.04853336198374,N2
0.0962416054234007,24.746389596418297,12.6,14.699457818753729,N2
0.2624950767792025,24.84111952864191,12.6,37.45008064284932,N2
0.3421448856836291,24.832190521011256,12.6,56.2644736602018,N2
0.1295883963952249,24.742543356527108,12.6,13.912857666164848,N2
0.0170919555211452,24.755501312879304,12.6,16.972740748623824,N2
0.3232502555817724,24.720120532285144,12.6,10.60459059866256,N2
0.0889375354998576,24.74723147111049,12.6,14.8836444296558,N2
0.3403553657179383,24.832391415775422,12.6,55.63561109739542,N2
0.4679282865211922,24.8180372911838,12.6,276.24502186259986,N2
0.4626128056582788,24.81863668912024,12.6,237.00205639750348,N2
0.3651676179449661,24.829604786293167,12.6,65.84375213268655,N2
0.5717854023497704,24.80630301598961,12.6,123.20884436345494,N2
0.415469993712249,24.823947726820947,12.6,104.92727604375786,N2
0.0490825946894826,24.75182150819088,12.6,15.97500020912222,N2
0.2686611003767445,24.840429220434903,12.6,38.44393707234799,N2
0.2441926207151687,24.729291720021685,12.6,11.74707194821578,N2
0.1066034609874551,24.8585204586336,12.6,22.674121399205657,N2
0.7270531831500002,24.78867930914224,12.6,38.85002782309074,N2
0.1871444860171378,24.84954274381291,12.6,28.469404503312788,N2
0.3143434030726517,24.835310095054247,12.6,47.86342778297105,N2
0.2341880449678353,24.844286608848183,12.6,33.47919952726257,N2
0.3972759023412775,24.711511136915192,12.6,9.717400546183333,N2
0.4604949656209924,24.81887547463635,12.6,224.30787732923065,N2
0.0184521749079098,24.86831588327008,12.6,18.553369021912143,N2
0.0459808350960257,24.86526032246772,12.6,19.668388600282515,N2
0.6713286590270238,24.795015438432955,12.6,51.53608980733152,N2
0.3612135818525406,24.83004902613865,12.6,63.972528904246296,N2
0.4330766193667987,24.7073398184562,12.6,9.338855885142909,N2
0.1065227241538215,24.85852944480507,12.6,22.6695024077746,N2
0.6868393496483942,24.793253049298546,12.6,47.244986228948,N2
0.6868087960789488,24.793256521867704,12.6,47.252738583279765,N2
0.9843531303164312,24.759263012298423,12.6,18.13029381530026,N2
0.4741622715686784,24.702546641587094,12.6,8.93873326299112,N2
0.8110798728250717,24.779101682185637,12.6,28.31446728758356,N2
0.8811316443071266,24.77109551353609,12.6,23.08199956570115,N2
0.3629731107127372,24.71550328429734,12.6,10.10958464726626,N2
0.4602467638808645,24.818903458084517,12.6,222.9086999588815,N2
0.272007864916084,24.840054473314304,12.6,39.0058852945197,N2
0.8672865875585096,24.77267939823181,12.6,23.957881153903,N2
0.2375895862399555,24.84390620671506,12.6,33.91107603398076,N2
0.1513413726916224,24.740032010222656,12.6,13.443153822092476,N2
0.4002211136639204,24.825663716280616,12.6,88.91734376280019,N2
0.279639249702978,24.725182686100432,12.6,11.206160475846746,N2
0.0163228120387779,24.86855210283473,12.6,18.472410565330293,N2
0.3033021936368294,24.836548144271116,12.6,45.18583796314239,N2
0.0855857850061212,24.860858862763457,12.6,21.53244410102099,N2
0.161200406378084,24.852437574917232,12.6,26.30176753828178,N2
0.2669064255071236,24.84062567830432,12.6,38.15576133627688,N2
0.7144076663286163,24.79011824925714,12.6,41.15045615656114,N2
0.1843447784689966,24.73621829038333,12.6,12.787555999221295,N2
0.2984783289735664,24.722996842154267,12.6,10.938229442202283,N2
0.1590552231925759,24.85267681013898,12.6,26.13730354301206,N2
0.3028914625026322,24.72248459997901,12.6,10.877283777081423,N2
0.4308004257066431,24.822221610513765,12.6,128.1345873936228,N2
0.9757270454805158,24.760253449141445,12.6,18.46181091014812,N2
0.0024747842932035,24.870087868141205,12.6,17.96281821514978,N2
0.8223154209393977,24.77781889017443,12.6,27.322086156107687,N2
0.3916281800837706,24.71216872944245,12.6,9.779894954974868,N2
0.2123258512546235,24.84673037873348,12.6,30.947237100866616,N2
0.4009834172019912,24.825577954995357,12.6,89.60060804476502,N2
0.2132144923064596,24.84663108399249,12.6,31.04262792678825,N2
0.1549662658576973,24.853132766740277,12.6,25.829481316988545,N2
0.1035249353077818,24.745549904136965,12.6,14.52023425845377,N2
0.0535444287554069,24.86442024897308,12.6,19.99882705881088,N2
0.2148292922955124,24.732691867347377,12.6,12.235791169345571,N2
0.2262792100874466,24.731366415171838,12.6,12.04051856868174,N2
0.181846987273532,24.85013406100049,12.6,27.99807240365228,N2
0.3708476486446488,24.828966518134266,12.6,68.73229346680829,N2
0.3705644890422273,24.828998340036502,12.6,68.58229080683041,N2
0.2973609820944285,24.837214125963648,12.6,43.86578741726205,N2
0.3202514256244173,24.83464742546571,12.6,49.43127094028066,N2
0.484918268821267,24.81612065751496,12.6,587.0814832498431,N2
0.4908501069038191,24.81545121449761,12.6,967.2133538589634,N2
0.040174943826778,24.865905011294352,12.6,19.422116352003844,N2
0.1535973246572795,24.739771458341277,12.6,13.396231658364156,N2
0.4332139150089775,24.821949779137256,12.6,132.75870605269154,N2
0.3671375309403897,24.82938344093138,12.6,66.8175653034591,N2
0.7718220883752698,24.783579906746617,12.6,32.426042186899885,N2
0.2288472192425767,24.73106907018935,12.6,11.997565032926127,N2
0.0111115320065278,24.75618877996026,12.6,17.173120158501778,N2
0.0964626790801344,24.859648938141667,12.6,22.1084268606411,N2
0.8703729069731523,24.772326386778783,12.6,23.756958896794515,N2
0.7896624703444464,24.78154557370533,12.6,30.41941429742878,N2
0.4901151079933514,24.8155341711822,12.6,895.3715908475842,N2
0.9427400122371572,24.764038275285785,12.6,19.84873628907082,N2
0.190102148280626,24.849212553737324,12.6,28.739565466629116,N2
0.2197517193604137,24.84590052971877,12.6,31.762958609191763,N2
0.6800907761652224,24.794019968501416,12.6,49.02117472640283,N2
0.1625782614263555,24.85228390374364,12.6,26.40850605827612,N2
0.2465571894413416,24.842903112510903,12.6,35.10521516744497,N2
0.4589738241584913,24.819046971467195,12.6,215.99881543649937,N2
0.5579221998031703,24.807871859854743,12.6,152.73106216719302,N2
0.2330119564136736,24.73058678849037,12.6,11.928544019381086,N2
0.3248206071333568,24.834134828698545,12.6,50.71633719808637,N2
0.9662001741521984,24.76134697244252,12.6,18.842205271627883,N2
0.7652088529247483,24.784333690039908,12.6,33.23846365808346,N2
0.4346960400426183,24.70715101495285,12.6,9.322418515632936,N2
0.0480483165780509,24.865030714795928,12.6,19.75761424135409,N2
0.2748767607737561,24.83973319818446,12.6,39.50089554117488,N2
0.1113721091860169,24.7446449740198,12.6,14.331915790210587,N2
0.291268228368059,24.72383357196503,12.6,11.039264574203427,N2
0.055276464037445,24.86422784201261,12.6,20.076078071195383,N2
0.0603540343322901,24.75052402446036,12.6,15.650605371544382,N2
0.1320027226931421,24.742264717685927,12.6,13.859130494174218,N2
0.1376489801058422,24.741612990758355,12.6,13.735070277562356,N2
0.2586927739666165,24.841545132569166,12.6,36.86253237407297,N2
0.1782122134033463,24.736927262616085,12.6,12.9045489253327,N2
0.2359039471813824,24.84409472149381,12.6,33.69566842048337,N2
0.1017317269914077,24.85906264438784,12.6,22.398760321576397,N2
0.0948798330958671,24.859825041139345,12.6,22.02268461588932,N2
0.1545737784157286,24.739658676342515,12.6,13.376022444262572,N2
0.4299880920928587,24.822313098370323,12.6,126.6499011564518,N2
0.1703843096251971,24.851413153829466,12.6,27.030067996360653,N2
0.7857720693551431,24.781989302849738,12.6,30.835633076944045,N2
0.5932467039149805,24.80387280154584,12.6,94.8180521494854,N2
0.3079561597933082,24.83602635625257,12.6,46.2769289634896,N2
0.0178862309891678,24.86837866773955,12.6,18.53178202671923,N2
0.800803447162175,24.780274529513505,12.6,29.2870475927986,N2
0.1892516765241758,24.73565090914783,12.6,12.6954452206667,N2
0.2059836509314112,24.73371549670466,12.6,12.390987231816457,N2
0.0920894994823549,24.74686819810493,12.6,14.803603915476693,N2
0.3641680136583405,24.82971709881602,12.6,65.36040683154292,N2
0.0862563353917085,24.8607842861254,12.6,21.56707688598325,N2
0.0450523902108199,24.86536342675556,12.6,19.628583889239454,N2
0.1032096801215303,24.858898170122742,12.6,22.48158291463967,N2
0.4949081152662873,24.700123901764456,12.6,8.74925737631485,N2
0.2660704620612808,24.84071927048268,12.6,38.01998888318349,N2
0.330599038640474,24.71926679546396,12.6,10.509443046353622,N2
0.2487005399285529,24.842663313908236,12.6,35.403246120520606,N2
0.4619218806991449,24.81871459259264,12.6,232.7055479724428,N2
0.0460183543738184,24.86525615585763,12.6,19.67000056678971,N2
0.0539451698505224,24.75126182611776,12.6,15.83343471644162,N2
0.2068892910092474,24.847337777314657,12.6,30.376245461875182,N2
0.2778471543171057,24.7253905460056,12.6,11.232324056925304,N2
0.420867502916193,24.7087629182258,12.6,9.46464214969586,N2
0.6237156330875155,24.800419413183704,12.6,71.42906498088367,N2
0.0403663182908524,24.752824518627605,12.6,16.2351373067898,N2
0.0787141873486279,24.86162299489512,12.6,21.183892126933326,N2
0.0793019538267278,24.86155764197272,12.6,21.21326038527705,N2
0.1936474677409496,24.735142547112147,12.6,12.614035717853737,N2
0.7238851653514071,24.78903985949001,12.6,39.401946292649335,N2
0.1830832229646972,24.849996080237624,12.6,28.10665389939696,N2
0.3043496151801863,24.7223153323715,12.6,10.857293634205169,N2
0.3563162550828924,24.716277480102384,12.6,10.189334510485342,N2
0.0845391877532617,24.860975258526,12.6,21.47861257113328,N2
0.4688893824081399,24.703162156130496,12.6,8.988185543700233,N2
0.9545495650985398,24.76268377840519,12.6,19.32907316379355,N2
0.3884552769529543,24.71253811239057,12.6,9.815353177757087,N2
0.413683135946153,24.709600062542755,12.6,9.5402319969082,N2
0.1546564208249803,24.85316731453385,12.6,25.80645288775557,N2
0.0714296848406366,24.749248592836796,12.6,15.344313283429669,N2
0.3082818877029383,24.83598983336249,12.6,46.35527713198105,N2
0.8965454685533123,24.7693312678752,12.6,22.17882635534312,N2
0.1842516944046164,24.736229052721853,12.6,12.789316116145528,N2
0.4608871324519157,24.81883125936952,12.6,226.5548100207968,N2
0.4006966393415483,24.82561021858513,12.6,89.34233389691705,N2
0.8512140545759264,24.7745171552192,12.6,25.06129916780702,N2
0.4674849878608678,24.818087283932776,12.6,272.48197815939096,N2
0.8920088056008433,24.76985062588365,12.6,22.437275749743247,N2
0.6016419333098391,24.802921647122595,12.6,86.9741485589663,N2
0.4323950640629495,24.82204200898814,12.6,131.1528294093109,N2
0.264417856739261,24.726947774092693,12.6,11.432289554660718,N2
0.3863710150538137,24.827221506135395,12.6,78.0994365456622,N2
0.8910566691776756,24.769959616296383,12.6,22.492279448289256,N2
0.3543873461233144,24.71650178120612,12.6,10.212675365332014,N2
0.0205443117154238,24.86808377511236,12.6,18.6336125932288,N2
0.2965071551820606,24.72322561625534,12.6,10.965669754446424,N2
0.2051786240117228,24.733808640355,12.6,12.405304712304348,N2
0.0578559967304137,24.750811622858382,12.6,15.721368651565244,N2
0.038324541749604,24.866110451557923,12.6,19.344928448929647,N2
0.8606379801310844,24.773439733925294,12.6,24.40239598446381,N2
0.1999907038996986,24.84810834639014,12.6,29.681490940492697,N2
0.1377697678601555,24.741599047306053,12.6,13.732440318904729,N2
0.4690625668011852,24.703141941679668,12.6,8.986552765832466,N2
0.3635168381454867,24.7154400409426,12.6,10.103125072320818,N2
0.4099714636006364,24.824566596948863,12.6,98.52915188684922,N2
0.6372047327038346,24.79888935173993,12.6,64.39164665150328,N2
0.6399374584860853,24.79857929125937,12.6,63.13121274014311,N2
0.7128970100181722,24.790290104967404,12.6,41.44354243814574,N2
0.1757403692346579,24.85081555096651,12.6,27.47386001633586,N2
0.2153474911884838,24.84639273433622,12.6,31.274024423997627,N2
0.4268767723197253,24.822663481387345,12.6,121.2684935809602,N2
0.4714968630868603,24.817634818109127,12.6,310.8001503522854,N2
0.055820325491392,24.86416742341096,12.6,20.100459296436984,N2
0.631470766575384,24.79953984161624,12.6,67.20667303776965,N2
0.4699019746829727,24.81781470000941,12.6,294.34415689548683,N2
0.1549561279344469,24.853133897127314,12.6,25.82872718760933,N2
0.2665108467332617,24.84066996657616,12.6,38.09139249267504,N2
0.1148645482692942,24.857600841341963,12.6,23.15697948368637,N2
0.3025166896047004,24.836636203805117,12.6,45.00675411566912,N2
0.1087665672778355,24.74494546986476,12.6,14.393905752722874,N2
0.3013212830572873,24.83677021095245,12.6,44.73693551437744,N2
0.329659106718378,24.83359192567864,12.6,52.15230140952658,N2
0.1832017569605335,24.84998284989809,12.6,28.117109543897723,N2
0.7784531796403138,24.78282391342196,12.6,31.650173893080943,N2
0.6951006481667568,24.79231397364154,12.6,45.23793223882548,N2
0.0411171049111596,24.86580040275023,12.6,19.46165697639088,N2
0.1362426356797268,24.855219748253734,12.6,24.508343148858348,N2
0.4141490980890621,24.824096407340512,12.6,103.31548810910496,N2
0.3456485243338687,24.83179715846599,12.6,57.53792232241372,N2
0.23123826967792,24.844616450668347,12.6,33.11353208696203,N2
0.7001660612784231,24.7917380447575,12.6,44.0892386300215,N2
0.3757513877344367,24.714016683959,12.6,9.959898213907842,N2
0.3619902749902417,24.715617599389,12.6,10.121281590699752,N2
0.1393514803893825,24.854873328494342,12.6,24.71820501876072,N2
0.6949062088675244,24.79233607901705,12.6,45.28321552134872,N2
0.1070455159104495,24.858471256558992,12.6,22.69944521382733,N2
0.6744689678928462,24.794658701169865,12.6,50.60571171083341,N2
0.3941009055080606,24.826352171458545,12.6,83.78819844283197,N2
0.1630392247083458,24.852232491104782,12.6,26.44441045371973,N2
0.2843771504317904,24.838669051326548,12.6,41.23416345316706,N2
0.1771735591226304,24.73704732460236,12.6,12.924573558781711,N2
0.7446455379760315,24.786676404616337,12.6,36.0452430539176,N2
0.4907134764324796,24.815466635652704,12.6,952.998854524104,N2
0.2120595611018429,24.733012417093025,12.6,12.283971112055204,N2
0.1584406806488418,24.852745341702907,12.6,26.090569324990067,N2
0.5222177436216273,24.811908830853163,12.6,398.3293120697948,N2
0.3076850608111137,24.721928110849973,12.6,10.811838742212723,N2
0.2888346941336015,24.72411593729246,12.6,11.073782723858692,N2
0.6375230033916808,24.79885324165688,12.6,64.24227131188776,N2
0.9667100112406586,24.761288460850476,12.6,18.821454854273053,N2
0.2015681245642939,24.84793216639365,12.6,29.83751983449391,N2
0.5934523283039643,24.803849508297542,12.6,94.60909656584111,N2
0.2798702133658406,24.83917392313721,12.6,40.39325795165042,N2
0.4932426217479151,24.815181164847736,12.6,1309.1603000035152,N2
0.8901505222729389,24.77006333898809,12.6,22.54487573633673,N2
0.1560095023530874,24.85301644273089,12.6,25.90732216771317,N2
0.621579927729881,24.800661598219293,12.6,72.68647194014356,N2
0.4277667880305282,24.82256325577238,12.6,122.76055101733172,N2
0.1460454897901335,24.74064358175491,12.6,13.55459222681304,N2
0.2588728283722035,24.84152497983439,12.6,36.88993720154024,N2
0.0728235560263206,24.86227788724898,12.6,20.894025776684543,N2
0.600938258948015,24.803001382192,12.6,87.58151672349547,N2
0.128548381587378,24.85607695122114,12.6,24.004051054417527,N2
0.0284238651166843,24.86720943070801,12.6,18.94222298196116,N2
0.9260777749522916,24.765948414495163,12.6,20.630934430941,N2
0.4578143002530013,24.819177692457156,12.6,210.0674396523143,N2
0.3343521564121565,24.833065251842054,12.6,53.62523940988336,N2
0.310994594098787,24.83568564897529,12.6,47.01826053935695,N2
0.3755325388553836,24.82843997587444,12.6,71.31314892545144,N2
0.599099022191903,24.803209781235797,12.6,89.20976481704697,N2
0.4460194628154579,24.705830568083165,12.6,9.2090572463283,N2
0.3518755894126457,24.831097906652246,12.6,59.94991710500582,N2
0.9378194934252944,24.764602471823807,12.6,20.07353150408012,N2
0.4487456000144367,24.82019988097978,12.6,172.93365158746,N2
0.7381607212927428,24.787414850118918,12.6,37.030911398478814,N2
0.2669877274825938,24.72664983244156,12.6,11.393481587806315,N2
0.0950497499475317,24.85980613716179,12.6,22.031856837796195,N2
0.578850007481553,24.80550324530762,12.6,112.1570234514698,N2
0.4576363865546853,24.70447540764609,12.6,9.095547092114204,N2
0.4281846490665337,24.82251619889068,12.6,123.47382581386856,N2
0.8647397614077645,24.77297067433192,12.6,24.126242717347527,N2
0.1465407599792663,24.74058639232048,12.6,13.5440931239734,N2
0.0320527699154631,24.86680666777235,12.6,19.08784847918997,N2
0.2130756200711028,24.73289482884693,12.6,12.266253115161204,N2
0.1598699749852556,24.852585949574163,12.6,26.19952348562539,N2
0.2205665026802701,24.73202778682084,12.6,12.137169980017772,N2
0.18021258227331,24.850316473274468,12.6,27.855807445205325,N2
0.1313147285867635,24.85576878549504,12.6,24.182937705680548,N2
0.237874225764971,24.84387437268235,12.6,33.947723494445064,N2
0.1955230384154711,24.734925619220636,12.6,12.579613665952753,N2
0.1398519952135331,24.85481755222568,12.6,24.752330790988363,N2
0.3317926701215745,24.71912810689057,12.6,10.494147410271836,N2
