EMITTER_COEFFICIENT_SOLUTION,PRESSURE_OUTPUT,OUTPUT_DEMAND,FITNESS,NODE
0.2433801661626504,24.11322920106533,1.2,1.7719915071995158,N12
0.6339386167257521,26.92652978025533,1.1,14.021963639685124,N16
0.289341568706407,28.88876743419725,0.89,15.261424687773411,N15
0.5111888032308152,23.819668027452696,1.5,31.05672572243964,N14
0.4959796214824763,23.558184999767917,1.2,107.61263369646228,N12
0.0843942311815584,24.31996983387955,3.9,3.85431696292692,N9
1.421984202387882,23.874830550416057,13.000000000000002,10.260105858232608,N5
0.1120340600822573,26.60073715937103,10.1,16.561567344130868,N6
0.2582210761932724,27.60809829442499,1.5,3.53866217021476,N11
0.9750906816816404,26.613694617448186,1.5,1.4048633472663572,N11
1.1166252487055228,26.707832571107154,1.21,3.255994844827692,N7
0.2983620026160168,27.11311769685829,1.21,10.187310786978134,N7
0.0050519675993814,30.58524286620572,1.7,0.8771764064143412,N13
0.8531378108287588,28.4740540905828,1.7,1.0296866560725593,N13
0.963670090943451,23.923721364314623,13.000000000000002,20.587116803070465,N5
0.3532017381584998,24.83094896992815,12.6,60.490016997262245,N2
1.1357771768708038,26.331778327194584,1.5,1.0063102752151276,N11
0.4602295819458382,26.902125035989187,1.1,61.92501564879337,N3
0.9200883261579388,23.928325313403867,13.000000000000002,22.74271795242961,N5
1.2680460231169135,28.636842282420403,1.2,4.600766970092528,N10
1.3912174888723747,26.56789108165356,1.21,2.236799780188741,N7
1.457854089916937,26.482144106619785,1.1,2.476262751809092,N3
1.368206527647382,26.57968979282721,1.21,2.2974321260030237,N7
1.3583996263584588,20.95829405425418,1.5,0.3455934788289884,N14
0.0554707889227146,27.06338079253232,1.1,5.636841335517924,N3
0.7635815920303299,23.894501166327355,3.9,6.023322587291473,N9
0.1364160289612992,26.5969794320971,10.1,17.660658152944723,N6
0.972786136250048,26.6901077966886,1.1,5.105409434062751,N3
1.2091404739695282,28.55011050223223,0.89,3.661203237016347,N15
1.2946042034695704,26.03523342190304,1.5,0.7750290597428858,N11
0.9917372317760212,23.74997016065927,3.9,3.2200692107569107,N9
0.7980577084199388,24.7805878293155,12.6,29.55826316709109,N2
0.937040815207864,9.34119479746716,1.0,72.53519194616256,N1
1.1021474997085554,27.728155135489512,1.7,0.5823880536247982,N13
1.1753154661770526,23.90125128662197,13.000000000000002,14.075755266310413,N5
0.4433210153165114,26.90897423057526,1.1,43.48250075380481,N3
1.350810379016694,23.882479480004285,13.000000000000002,11.133879678444492,N5
0.1777759227035691,28.827070683458928,1.2,2.4938712250184207,N4
0.3939008122613743,26.556993678747105,10.1,60.10598613970303,N6
0.0563117896308582,24.48405555189164,1.2,1.0693321365952908,N12
0.0168721552339546,9.370086435111183,1.0,66.1934882320655,N1
0.1647298523214179,25.05939074010364,23.0,4.854630700304304,N8
0.2980579500648924,24.97790983943748,23.0,8.031612972580072,N8
0.5401556424959787,9.353718340609348,1.0,791.8482095627984,N1
1.3897610798969544,25.849673955037375,1.5,0.6775831331695336,N11
0.3587015113210238,9.359412766439434,1.0,225.55250328158368,N1
0.32562410182856,24.8340446793097,12.6,50.94927968940198,N2
0.3660759861859202,29.781766914242247,1.7,2.9713656269170445,N13
0.8840576555680637,23.93212558324837,13.000000000000002,24.894293535342825,N5
0.8980464510121541,9.342429391646933,1.0,79.66973859813189,N1
1.1265866227826054,26.440238801953605,10.1,9.98805440598993,N6
1.4048230038653344,26.494545089048568,1.1,1.98688110577356,N16
1.4840986076281468,28.42391707568798,0.89,2.504209096694987,N15
0.0875346284856362,27.05081697930321,1.1,6.066470092669299,N3
0.6747455197482681,23.132549005756484,1.2,2.4018518962756272,N12
1.1429362311117044,26.617931410358807,1.1,3.730688145559218,N3
0.4157994428782834,29.659053695042143,1.7,4.676560396994539,N13
0.7903433074268672,24.672167860293445,23.0,5.517667948793873,N8
0.7078032219757515,26.886703515181534,1.1,8.997421574815787,N16
0.1255506714582668,24.01085297070832,13.000000000000002,25.93392004029285,N5
0.5043400191338127,27.01283187298713,1.21,470.25816658770304,N7
0.0883428280716039,27.21410280131566,1.21,5.021430541207886,N7
0.0149506578676157,24.363017256478987,3.9,3.3058204811894654,N9
0.1185940000306946,24.819228046164746,1.5,1.033738245164768,N14
0.4755829425764304,24.07584572337661,3.9,65.25186900725878,N9
1.4891574332683402,23.867592700808828,13.000000000000002,9.55084925637615,N5
0.4823691434898195,27.0235864317711,1.21,115.8739519126405,N7
0.8327664214428452,22.8193516928225,1.5,0.9685084826219904,N14
0.750229065123943,24.786040457348683,12.6,35.23749832564189,N2
0.0567912248998312,24.33709170604332,3.9,3.615705281987355,N9
0.0987899996570584,27.20416835596188,1.1,4.846748522570257,N16
0.2315691428039108,24.137710967992152,1.2,1.698316038709285,N12
0.0480020219621117,30.49828258130493,1.7,0.9496123731257712,N13
0.4333997153521343,27.032864787787645,1.1,28.554850471297215,N16
0.5741879497242877,26.95848900144597,1.1,25.408139598676016,N16
0.1371581130075031,25.07616746078382,23.0,4.489023180314562,N8
0.5837062620337718,26.85182001126691,1.1,29.27532276889921,N3
0.9899387664081788,26.68287085802692,1.1,4.923498308398919,N3
0.9374413664325636,22.466999141719768,1.5,0.7220904650488522,N14
0.5395595166871479,24.0356733734526,3.9,40.24287638531579,N9
1.4756128995982156,23.441235334840822,3.9,1.6147597906397506,N9
1.2741783101968465,27.189217250101606,1.7,0.443261218025227,N13
0.1279610471818717,28.87926184171408,1.2,2.206657090188417,N4
0.8573044774599843,23.93494382563085,13.000000000000002,26.77261043795288,N5
0.6827024110279052,26.900276588333707,1.1,10.249064621348804,N16
0.4457220778653804,9.356684329991468,1.0,586.4686143444193,N1
1.367355557543107,26.89371565774481,1.2,0.6525821974711892,N4
0.9927330939579228,26.729878193727867,1.1,3.7317850531768046,N16
0.9111305121962426,28.67438560226867,0.89,6.717759712353811,N15
0.2514556876775163,28.89974232084326,0.89,13.07196912740242,N15
1.1030627141818878,26.667833015566337,1.1,3.030179506795481,N16
0.3228926196978601,27.09030786047932,1.1,10.815090938041628,N16
0.1281261452649023,30.329562692841627,1.7,1.1307850506066055,N13
0.2542636880267017,24.09054725282301,1.2,1.8461941479128925,N12
0.0690578150229273,28.9373552630555,1.2,1.9559229115788703,N4
0.07344036404661,24.86220932016967,12.6,20.924002388062664,N2
1.486896631386204,25.65456328823165,1.5,0.5984639822387111,N11
1.425221372260963,28.451843721426,0.89,2.6925073363575494,N15
1.023164566352866,26.75502985938265,1.21,3.8472117536681,N7
0.4816681188191846,28.82924351493785,0.89,166.64548127153748,N15
0.3626858666322657,27.08193026696209,1.21,14.931189063721392,N7
0.4737628225366126,24.076987648578093,3.9,60.72693766061192,N9
1.0932380814211735,22.05091018840768,1.2,0.6675637735171538,N12
0.2808634313826753,28.907594402090524,1.2,18.726922987128905,N10
0.3696278278545268,27.48514107393341,1.5,6.264272672430628,N11
1.4173630044244327,28.58938947143531,1.2,3.776322737483506,N10
0.0403570430286359,26.611755091916265,10.1,14.005858984635752,N6
1.380023058011275,28.472950872770447,0.89,2.854745854319907,N15
0.6422639005000564,28.774800346161577,0.89,20.642218213902733,N15
0.0541470794483041,30.48563954546315,1.7,0.9611519473245344,N13
0.6114199457138396,27.17625755095039,1.5,6.70016432107994,N11
0.2661091105313574,24.840714943568685,12.6,38.026244551089874,N2
0.8457450518888864,9.344083883174669,1.0,91.76563357013274,N1
0.7598999956286914,26.49921528439208,10.1,24.305402415776932,N6
1.1732382691974932,28.565783160704576,0.89,3.8840744917372985,N15
1.38226415708042,9.327035043612092,1.0,35.78308470825244,N1
0.6860905481124318,23.952908833659716,13.000000000000002,51.582025638175416,N5
1.4905938310534923,26.48919724324868,1.7,0.3382920085365771,N13
0.3671841968443918,27.48797346387326,1.5,6.1550642119895445,N11
1.037405144246656,28.706889257730765,1.2,6.788493474896539,N10
1.042888894665615,28.705270311935102,1.2,6.714697585548732,N10
1.4416495493140218,26.541987343277324,1.21,2.114294439044849,N7
0.2540641230031054,9.362687547188584,1.0,129.72964644297107,N1
1.0801011100194031,28.694223997315035,1.2,6.251041217496571,N10
1.141899201413549,23.654464064701045,3.9,2.462699781945789,N9
1.3675708026452142,20.924220194673797,1.5,0.3415712371581837,N14
1.2313588122478645,23.89527033136012,13.000000000000002,12.98278087104488,N5
0.4255598429637732,27.41868768385589,1.5,10.731679236724135,N11
0.7516049141368921,26.862922609794616,1.1,7.411587650994389,N16
0.2382118281616521,28.76008668561758,1.2,2.994020796540572,N4
0.0721308676294014,24.91765321236244,1.5,0.938272866750032,N14
0.1704906395198915,26.591719550856368,10.1,19.46921086722033,N6
0.4253415541201973,9.357323746093122,1.0,426.5234118266193,N1
0.6954661854640402,28.803256372011475,1.2,19.63056279022485,N10
0.8669705741347262,26.73455540092184,1.1,6.604013408192399,N3
0.4351966520505366,27.40692687550929,1.5,12.28180548849589,N11
0.1257909291824351,24.856384094813635,12.6,23.828371844280326,N2
1.2687065380061728,21.28939841937296,1.5,0.3902486611724076,N14
1.3660339083110622,28.479424963485933,0.89,2.9085004206333824,N15
1.4803401857357177,23.868543792198054,13.000000000000002,9.638401901580622,N5
0.2426603251256759,25.011836103260933,23.0,6.311766339541843,N8
1.0735076416979918,24.493006432278985,23.0,2.7747146806509497,N8
0.4562867802522868,24.88046399119141,23.0,36.9519882196468,N8
0.6516028731654698,26.940399675423787,1.21,13.412252983428727,N7
0.0103765732185202,9.370288578920338,1.0,65.31947422362808,N1
0.6237386125911231,26.835403161706843,1.1,19.772493127233044,N3
0.2954781717831289,24.40394320334757,1.5,1.8113381500040957,N14
0.4092847989510625,28.85238382249222,0.89,34.31582947463383,N15
0.1097845900857893,27.203852717155613,1.21,5.2939084632406,N7
1.160729482140506,26.610334440140008,1.1,3.6278673936745474,N3
1.1747958941317984,28.665642789789477,1.2,5.303504815711457,N10
1.2419300394784365,23.89414070906201,13.000000000000002,12.79513208594372,N5
1.4663269060608335,26.52928982429594,1.21,2.0590174516560062,N7
0.0166402716468417,25.14920048753505,23.0,3.380678157422074,N8
0.0226894651125129,26.61446431717505,10.1,13.493835050236736,N6
0.6810900211818296,23.953431670971035,13.000000000000002,53.01169853881114,N5
0.1593844758009971,28.935462004360083,1.2,12.305169517272317,N10
1.2887117108950692,23.560816256733627,3.9,2.0011757503179126,N9
0.2150819615452953,9.36390586993548,1.0,112.02396918082772,N1
0.8031635858876602,28.618145124012784,1.7,1.2090755149025316,N13
1.3990709586640846,28.46409094603749,0.89,2.784322434941252,N15
1.2827218161389131,28.632250891274506,1.2,4.5055912183505376,N10
0.6222117453144776,28.78182850403245,0.89,24.145113211592257,N15
1.2006086511046383,26.593274406008007,1.1,3.416419899471581,N3
0.0164441409890498,27.07862263172677,1.1,5.1908639545918405,N3
0.2733299257662301,28.90935898289323,1.2,18.12788400040563,N10
0.1708125753326634,26.59166980939072,10.1,19.48808365524005,N6
1.1988450964391903,26.666127832055025,1.21,2.866721536648678,N7
0.0477110891989539,9.36912637368367,1.0,70.68554129040064,N1
0.4008376760479959,26.55590881784044,10.1,64.29868713845704,N6
0.0585056422995994,24.863869088589414,12.6,20.221722229543108,N2
1.1889015527650568,24.73569139682742,12.6,12.701974151201616,N2
0.1878175993142503,30.19854687549559,1.7,1.3274473399317706,N13
0.4841704663242555,27.02270520619108,1.21,129.05154600370602,N7
0.7678171076333639,28.78362717818897,1.2,14.170293520626045,N10
0.5566630668489249,24.81823604006014,23.0,28.4350962242136,N8
0.0484863295942991,28.9597973974451,1.2,9.469513062238471,N10
0.2905817871749262,9.361545419857263,1.0,152.2948329707341,N1
1.0531372937857033,23.914245375197567,13.000000000000002,17.226512070778984,N5
0.7954698558579056,26.493541809393733,10.1,21.35994891517581,N6
0.2238647147596203,25.023323654703017,23.0,5.885059833289012,N8
1.4489304079340872,26.53824256461904,1.21,2.0976858754212997,N7
1.365718000552657,26.895823497078396,1.7,0.3922491833594869,N13
1.1718091214936397,28.56640312225791,0.89,3.893449828811803,N15
0.1047596298747945,27.044052284641985,1.1,6.326078551980015,N3
0.0244180149033802,27.24457959009957,1.21,4.354960163058143,N7
0.3681149477272785,24.21612017299996,1.5,2.7453295004671485,N14
0.1493474750889383,30.283495499313457,1.7,1.1929271221062423,N13
1.1056605123303256,26.633816650461547,1.1,3.9657073736250057,N3
1.1822773800730273,21.604254065019997,1.5,0.4449164301918995,N14
0.0239683920691942,27.075688350713698,1.1,5.271151249975984,N3
0.5513662067871221,26.97063439478329,1.1,36.74839467319024,N16
0.0241516847377349,26.61424019843488,10.1,13.534767181593931,N6
0.2368298325717883,24.126823952635664,1.2,1.73030874277031,N12
0.5336909869406115,29.357611402117243,1.7,11.41397179019085,N13
0.383945904387758,27.058674850660296,1.1,16.43915348522494,N16
0.278256132602232,9.36193100686905,1.0,143.84767874219895,N1
0.2660135458329258,28.727952201155915,1.2,3.3127442791119592,N4
1.1663690392478925,24.738296010339845,12.6,13.136581306356332,N2
0.6060886190776718,23.298959936848217,1.2,4.001048695699689,N12
0.9938994858653248,23.74859700673724,3.9,3.205893868000456,N9
0.794938610624013,23.87468066959794,3.9,5.380920117308606,N9
1.1875818309656083,26.43032416623473,10.1,9.088080671437728,N6
0.7841612906505927,28.72322413022414,0.89,9.997938230923925,N15
1.107366964653874,9.335791587908965,1.0,52.11150340745853,N1
0.4758577275728368,27.01057413012103,1.1,78.55667940895137,N16
0.9810902344310654,24.551733327123795,23.0,3.3148747760231285,N8
0.5136752417461034,24.84492473923123,23.0,117.93692459162853,N8
0.3071716234197281,27.09841150736412,1.1,9.943615766949565,N16
1.201792211835539,27.418084525603547,1.7,0.4933061322692039,N13
0.8472849966352773,26.823883039159,1.5,1.9935227149825792,N11
0.9339013255789004,26.79989661334081,1.21,4.649827291980066,N7
1.1546538150293406,24.441244351132227,23.0,2.4262451983648137,N8
0.4008734960990902,24.91468149454443,23.0,16.318631956997418,N8
0.2352401992330939,27.13526887981483,1.1,7.276727515279671,N16
0.0374861023297293,25.1366029431412,23.0,3.5310597904224563,N8
1.4202136156470848,20.727943182283,1.5,0.3201102214070948,N14
0.3811129472588428,23.817792352283675,1.2,3.718855398550319,N12
1.1085467615110804,26.71192099910943,1.21,3.2999230926914978,N7
0.5181540213330807,28.84959529103199,1.2,217.29420430660184,N10
0.787729009266968,26.84321921880933,1.1,6.467165434087629,N16
0.1329960075649194,27.7307491690853,1.5,2.4676518770921003,N11
0.6243016966697836,23.483635864341085,1.5,2.7156843518252267,N14
1.166708475950761,23.90216868485992,13.000000000000002,14.259894323813487,N5
0.5400870987591051,24.035341819348723,3.9,39.71299812983927,N9
1.317687156245349,26.996175243517055,1.2,0.6993425492907771,N4
0.8234956926430387,9.344787222969174,1.0,98.09705508226476,N1
1.4629563702735875,28.574575961996217,1.2,3.5762643885891814,N10
0.4566758834317106,28.48607963365403,1.2,16.66889917109676,N4
0.5075209939615322,26.88291788608064,1.1,326.7346894321719,N3
1.0820347015561955,26.64386382014567,1.1,4.130274591629506,N3
0.4291246810996465,26.91471736218068,1.1,34.793635040205764,N3
0.4762539960748135,26.895625156156022,1.1,103.64108866377728,N3
0.8327626902836801,9.344494313221333,1.0,95.35710376294112,N1
0.0020433790936451,27.840481309521955,1.5,1.9418392439693923,N11
0.4773429279705921,23.601079510608937,1.2,19.16182349276478,N12
0.0541379151324783,27.79916363131673,1.5,2.111227890220597,N11
0.4757825463134417,29.50748310530949,1.7,16.06121720479981,N13
1.1884804262920317,27.255376678147627,1.2,0.8541803219975476,N4
0.6313461539828422,27.14836548924329,1.5,5.645184379634177,N11
1.31477916117347,26.54679185590921,1.1,2.217026438890372,N16
1.4345970078780197,21.10340730885853,1.2,0.4089164891975323,N12
0.3463456668792067,24.948256741859897,23.0,10.542418617346575,N8
0.4698391131641684,26.898228213516997,1.1,81.62105779604995,N3
1.304408157320648,21.470099388609643,1.2,0.4810479097012594,N12
0.2419151219890889,24.11627349541207,1.2,1.7624838519890595,N12
1.2939018914218618,26.41297152284985,10.1,7.850102117212508,N6
1.3546678229244673,26.526942709576417,1.1,2.7852378541718834,N3
1.4639565953295002,26.479485547728963,1.1,2.46006741373203,N3
0.183023914270771,24.236861673514984,1.2,1.4535533109209302,N12
1.1344172988306402,24.454170067921563,23.0,2.504798066053081,N8
0.0769256271555833,24.01581560299756,13.000000000000002,22.976794848587403,N5
1.2165801415480813,28.65281760225344,1.2,4.9657427230797415,N10
0.6932438619348009,23.93890793338201,3.9,8.222699753937308,N9
0.5932315071846093,23.32972556561691,1.2,4.562692294711399,N12
0.7136075716850656,26.88355922755904,1.1,8.74988316872339,N16
0.0719727735626172,24.327676327410764,3.9,3.7431336579475274,N9
0.3122794122169234,23.991700244290502,13.000000000000002,51.52829699273482,N5
0.2584478664887701,24.08179607669446,1.2,1.8765117666162352,N12
0.4630915083108283,27.03301158584351,1.21,55.38564058352881,N7
0.4221557271927041,28.53257738236814,1.2,9.390578431898351,N4
0.1951229530579739,30.18220855490689,1.7,1.3568756112536842,N13
0.30999511030711,9.36093792230026,1.0,167.82146311054984,N1
1.1226025687489054,24.743349466646837,12.6,14.07066432243831,N2
0.2153559784218544,24.171090684647897,1.2,1.607204715319848,N12
0.3950176164043548,27.45535924528106,1.5,7.700978791528512,N11
0.4188865019727184,27.04045648251479,1.1,23.46755973102593,N16
0.1715316793254089,24.701518619776813,1.5,1.1769504409002831,N14
1.400873494636388,21.19893667825171,1.2,0.4255395687579332,N12
0.4001765182995417,24.8256687333112,12.6,88.87769533111502,N2
0.0839370742177776,24.893085893916247,1.5,0.9604111586810156,N14
0.6814923853907915,28.15575570981987,1.2,3.699128296116223,N4
0.5814541531132059,24.805208384270895,12.6,108.56664458707452,N2
0.19914095738691,27.66806343035489,1.5,2.919215312539141,N11
0.1551968770028107,27.17585002608749,1.1,5.617802105502159,N16
0.7914613977046348,28.65159172479561,1.7,1.260030474515333,N13
0.6917644957206238,24.79269323251993,12.6,46.02762298559175,N2
0.0013379834216004,27.255552873167844,1.21,4.1563362890674105,N7
0.9379406402340962,26.47071488279092,10.1,14.358838110694458,N6
0.2065057586161458,24.00256795932205,13.000000000000002,33.03106870265345,N5
1.0642005412243023,26.45034887411157,10.1,11.109935105961483,N6
0.7537710909783011,23.900699301999683,3.9,6.256914287149976,N9
1.3085653293515898,26.008366698026716,1.5,0.7592202033270486,N11
0.1344597315000781,24.784563011867853,1.5,1.0721585890210918,N14
1.3103664884224355,24.3414114869437,23.0,1.953154141063309,N8
0.8175376829421647,26.85807090083122,1.21,6.373995580122319,N7
0.474847599039749,24.86898104994172,23.0,64.18813989961788,N8
0.4387645652328608,28.843065747478093,0.89,50.44646302386321,N15
0.2085502181465817,27.00306704503356,1.1,8.540397273778305,N3
0.8293113618096095,23.85293784634809,3.9,4.81731198170394,N9
1.1204875174510267,28.588466682412808,0.89,4.259341603107954,N15
0.6193089045241995,23.985505773081044,3.9,13.330361769935068,N9
0.9245400422570744,9.341590680446572,1.0,74.6796515905898,N1
1.396425740010267,24.285957065694667,23.0,1.762279796721548,N8
0.2439799507424556,28.7534873459402,1.2,3.054370765294325,N4
1.3684374392798846,23.509855016861405,3.9,1.8159779638673668,N9
1.348780809513276,25.93028261996731,1.5,0.7167302755085132,N11
0.0811040411517045,24.0153895620544,13.000000000000002,23.20393949661005,N5
0.3469374018062701,26.94783228517136,1.1,16.166629602363457,N3
0.7092032739828973,26.80018180430374,1.1,11.655464159853592,N3
0.1948011410357011,26.587960963593503,10.1,21.006389734757644,N6
0.0023468953794067,28.99826933918883,1.2,1.747696672470033,N4
0.1525982153013987,27.71266939872943,1.5,2.58288626088785,N11
0.1876666046526227,30.198883881384965,1.7,1.3268537618552754,N13
0.5003566093129754,23.54806859124953,1.2,1210.9186645855525,N12
0.5909192148023522,26.97032028197592,1.21,22.40239596908063,N7
1.105315650481331,23.90870354941221,13.000000000000002,15.725277553601796,N5
0.4018405089783364,28.854713596468336,0.89,31.77544238770217,N15
0.3094123875739374,24.179871991729144,3.9,8.378612761656798,N9
0.7896224249066498,9.345857450036782,1.0,109.6039487980001,N1
1.471500296661095,9.324182991111035,1.0,32.46941127054061,N1
0.4736324213540384,27.01174543771656,1.1,71.93742650885417,N16
0.3936663342235416,24.147825145069078,1.5,3.378835284898975,N14
1.4677913370544284,24.23982316672064,23.0,1.6297775185382042,N8
0.3013941488638607,28.68587697206708,1.2,3.849273201316444,N4
0.387426707443286,28.57817110176842,1.2,6.5753381923301895,N4
0.998176063783746,9.339257393014158,1.0,63.59779374471932,N1
0.0348287799733723,25.138209604332527,23.0,3.511140330360524,N8
0.4970641648142332,27.016394867120678,1.21,695.1673118104194,N7
0.3425853832480707,29.83878980714654,1.7,2.5408538583285787,N13
1.468468382181627,20.54708801980028,1.5,0.3025920807268558,N14
0.8381873887617715,26.83834709827988,1.5,2.052711481339619,N11
0.1191448097962717,24.298393903967263,3.9,4.203916659303547,N9
0.276349808187344,28.90865220686142,1.2,18.36315929638109,N10
0.4837966457503794,28.85828030995776,1.2,244.8002366821261,N10
1.0052921125530216,26.45986683331911,10.1,12.423661655174962,N6
0.7484463988613808,23.946380272174487,13.000000000000002,38.58745291088461,N5
0.673325939036925,9.349526652862464,1.0,183.3329774101127,N1
0.5686854188065507,28.32733231802826,1.2,10.125828448718469,N4
0.3245013516668809,23.990441390581,13.000000000000002,55.10261564954461,N5
0.0222424710479502,24.547535224792128,1.2,1.0013590302105873,N12
0.0645470483092601,27.22546222577165,1.21,4.750461549897099,N7
0.3161877990229109,27.093766073478875,1.1,10.42517994960257,N16
1.4094367250966109,9.32616708212025,1.0,34.70519885675662,N1
0.8079243290286198,27.95023902019347,1.2,2.101499706390465,N4
0.6436647895400089,26.51768340962624,10.1,44.10145053777131,N6
1.282828606974091,26.414782980883736,10.1,7.96334187831282,N6
0.3350403654527397,28.894764069242868,1.2,24.64953132694335,N10
0.4144990408177577,28.850746375392923,0.89,36.358845951809286,N15
0.35411318819563,9.359556502464995,1.0,218.46971080538083,N1
0.2788395133019414,29.990375343948813,1.7,1.8343439883535584,N13
1.00588961548867,22.285099184927947,1.2,0.7912674298249057,N12
0.1413110136142737,9.366208956648592,1.0,89.04919531275092,N1
0.1323017592742399,27.18737236151471,1.1,5.276268207968245,N16
1.344653722140181,24.31934126578138,23.0,1.872439735485332,N8
0.9431173966255206,23.92589352282831,13.000000000000002,21.55083752211447,N5
1.3402992597941028,21.025430506932,1.5,0.3538023732733979,N14
0.7267776642887519,26.903193985435347,1.21,8.94739458466913,N7
0.4799705860821328,26.894116394909688,1.1,122.8513052658019,N3
1.3117919803554816,9.329284088646084,1.0,38.91486633002496,N1
0.1593053667991708,24.007401944885927,13.000000000000002,28.483120212962035,N5
0.9182275070953488,28.283425612932398,1.7,0.8607350409109793,N13
0.1321782628453544,24.855672583003184,12.6,24.239329508761536,N2
0.5318771438239402,26.87299679671604,1.1,77.0316528049176,N3
0.924802940858027,26.7103053426693,1.1,5.692390160431088,N3
1.3550130402229592,26.52679332289289,1.1,2.7840794615004647,N3
0.961453692881684,26.69488424826646,1.1,5.233020516754428,N3
0.4306883091977059,24.896283050617534,23.0,23.320241427272663,N8
1.361966429631654,20.94504670096925,1.5,0.3440184937369693,N14
0.7968037479748755,26.49332885111505,10.1,21.26322721599153,N6
0.7008508583258942,9.348658956741566,1.0,158.17148286954458,N1
0.5734847524392123,24.80611065408165,12.6,120.35631680444808,N2
0.7381452604050328,28.740300939334663,0.89,12.056354366364204,N15
1.108589376968721,26.443158558222063,10.1,10.288082509942535,N6
0.4280634388976476,23.9797487868046,13.000000000000002,134.13177419158393,N5
0.4638368619994417,23.9760445642545,13.000000000000002,266.5861576989111,N5
0.7408546196527188,26.50224884852961,10.1,26.24014036987214,N6
0.2748197103768128,28.717602675371964,1.2,3.430355145285924,N4
0.1912070023909214,28.928283238815325,1.2,13.497482111086695,N10
0.7380540891948566,23.127822725036825,1.5,1.3811306808932824,N14
0.0188776716149748,9.370024017892057,1.0,66.46810876488155,N1
0.8612275465780846,24.773372318100584,12.6,24.36231734981558,N2
0.0642692220577685,24.0171056229945,13.000000000000002,22.315355985620663,N5
0.0905366367433664,30.40975331346169,1.7,1.0367722485981812,N13
0.1788706480769499,24.24523286654305,1.2,1.4360791354116396,N12
1.3788020010015356,9.327145602681531,1.0,35.92521003202281,N1
1.0067498979546443,26.72203564354165,1.1,3.625673512269011,N16
1.1706700532389214,23.90174646777921,13.000000000000002,14.174552589318354,N5
1.055095828543143,26.451821754913468,10.1,11.29475812439819,N6
0.1028961880730818,24.013166349966923,13.000000000000002,24.46607787632665,N5
0.9811255858204848,28.72337197946516,1.2,7.643777518076354,N10
0.27901620347439,28.89178339901157,0.89,14.589882734296763,N15
0.6327376426814457,23.23478808053426,1.2,3.183635299427894,N12
0.4583780093363069,28.864643665177063,1.2,95.70917955647424,N10
0.5199836960348777,28.816639765611185,0.89,151.40076237852497,N15
1.2217583928506364,26.42475592580714,10.1,8.650333830604081,N6
0.5842712608425469,23.604689290660748,1.5,4.045669437222211,N14
1.322589761021283,25.981252563773527,1.5,0.7439064439352068,N11
0.8954127283019038,26.784003783567304,1.1,4.676334864916457,N16
0.0111800866903859,24.36535197781691,3.9,3.280501017905257,N9
1.1214221834021472,27.385517899631708,1.2,0.9610101185395984,N4
0.1714886593998177,28.833809935231336,1.2,2.4526499636603374,N4
1.0996869413576258,24.745992410869285,12.6,14.61413447737895,N2
0.8875804677872352,23.816040851789463,3.9,4.09028669697803,N9
