EMITTER_COEFFICIENT_SOLUTION,PRESSURE_OUTPUT,OUTPUT_DEMAND,FITNESS,NODE
0.9879511226973146,26.46266336061158,10.1,12.87083445827796,N6
1.3035660407553933,26.41138979140749,10.1,7.7538247873514194,N6
0.8649886983920667,26.482423833686475,10.1,17.260852207690203,N6
0.1864764934211673,26.589248572504268,10.1,20.45317203872588,N6
0.3696278484407385,26.560786614188466,10.1,48.94711470240019,N6
1.1818142853286608,26.43126293369462,10.1,9.166283686068828,N6
0.898937376405152,26.47698032672177,10.1,15.77832736557774,N6
0.0699547811714011,26.6072106614976,10.1,14.957909772553307,N6
1.3422347065173557,26.405053519255382,10.1,7.390716350127777,N6
0.4777520182700328,26.543853473361075,10.1,285.95345722763943,N6
0.9296064364201092,26.472054708877955,10.1,14.640497056933729,N6
0.0968468541400482,26.603075280973272,10.1,15.94416221438976,N6
1.45718860177439,26.386147695074435,10.1,6.48463409556474,N6
1.054169746246922,26.45197153129567,10.1,11.31389770949648,N6
1.355034136666515,26.40295360104332,10.1,7.27776614827436,N6
0.7368031653093197,26.5028937879414,10.1,26.691854652267825,N6
1.162351057619592,26.434428959296767,10.1,9.440246131497991,N6
0.7562603439744682,26.499795238782557,10.1,24.652910453995485,N6
0.2033284282641896,26.586641412048515,10.1,21.60526641769252,N6
1.0762699838892946,26.44839536456002,10.1,10.8739341511974,N6
0.3505876002453312,26.563758466058445,10.1,42.73127124955966,N6
1.276732761772977,26.41577977549717,10.1,8.027059199582002,N6
0.1630567549932007,26.59286790018144,10.1,19.04344783615021,N6
0.4016067521993138,26.55578851701716,10.1,64.79992655829444,N6
0.4615868442181468,26.546391192044148,10.1,165.70581370222956,N6
0.5483172789022663,26.53275050840876,10.1,131.44244866038633,N6
1.2375802330513843,26.422175005922615,10.1,8.461425578124256,N6
0.302156493402238,26.571304126866224,10.1,32.31255170796338,N6
1.1569793803599615,26.435302224067836,10.1,9.518716856744918,N6
0.2669306155513335,26.576780204714098,10.1,27.454573424120472,N6
0.5059479589331803,26.539421939340546,10.1,1067.8496492524564,N6
1.3558390397414335,26.40282150279232,10.1,7.27077616817756,N6
0.9893819574890794,26.462432705596363,10.1,12.832737621136928,N6
0.6481696973610838,26.51696969283165,10.1,42.75567521710427,N6
0.3238383026206166,26.56792843604413,10.1,36.268631958154494,N6
0.5655356633655915,26.530035111506635,10.1,96.86835031968135,N6
0.5433280425733975,26.533536873629732,10.1,146.59474054290467,N6
1.2558036333002005,26.419199878031627,10.1,8.253649660526344,N6
1.3720628903723604,26.40015780667252,10.1,7.132637393567007,N6
0.7224861260259758,26.50517180842899,10.1,28.41991604494289,N6
1.1118263668010882,26.442633600349215,10.1,10.23281701042434,N6
0.4696697710115944,26.545122548191003,10.1,209.81306491442612,N6
1.3537843294593472,26.403158705504225,10.1,7.288645926830878,N6
0.822173048332129,26.48927585534868,10.1,19.57615839063792,N6
0.2052748153763628,26.586340134158057,10.1,21.746820584966745,N6
1.3985953465000915,26.39579721929317,10.1,6.917486353129291,N6
0.1131321155646101,26.600568035097297,10.1,16.608085979272502,N6
1.1459292071456053,26.43709799053707,10.1,9.684253605285129,N6
1.2490725586138045,26.42029909036773,10.1,8.32921659069611,N6
0.8384563753431686,26.486671690826498,10.1,18.62658377108756,N6
0.7368958561198098,26.50287903424659,10.1,26.681347444863555,N6
0.0695573446273938,26.60727173256145,10.1,14.94425826043686,N6
0.1102661832632903,26.601009429381087,10.1,16.4872228602693,N6
0.9332029112648488,26.47147659967885,10.1,14.517622714291296,N6
0.4395031339208881,26.5498545650795,10.1,105.28350179349866,N6
1.48114988402249,26.382193854040004,10.1,6.3225294209599765,N6
0.5409109556145986,26.53391776297319,10.1,155.26412645058042,N6
0.7716163615817206,26.49734762947851,10.1,23.24998994829745,N6
1.4008896849418953,26.39541988018496,10.1,6.899477074980362,N6
0.0931537294910715,26.603643557716858,10.1,15.800994200241178,N6
0.48432718962538,26.54282064322183,10.1,405.8042242729675,N6
0.7658308028188969,26.49827001934605,10.1,23.759526177238868,N6
1.0374964565353997,26.4546669492062,10.1,11.66977547758836,N6
1.1596328706997117,26.434870879159668,10.1,9.479794243092892,N6
1.260947539591634,26.418359615236987,10.1,8.196802908323788,N6
0.2662775895783504,26.57688162425081,10.1,27.37834034869193,N6
0.577039516191552,26.5282195620849,10.1,82.38020346382726,N6
0.2863014752008823,26.57377016180112,10.1,29.92778929665495,N6
0.0888912603292071,26.604299299725668,10.1,15.638953131632732,N6
0.1709635374354994,26.591646484330404,10.1,19.49694620127212,N6
1.0429519560285874,26.453785253277665,10.1,11.550925766973334,N6
0.1011608519014684,26.60241132304248,10.1,16.1147571094108,N6
1.1567272486434064,26.43534320707161,10.1,9.52243161072666,N6
1.4966144994638024,26.37963965983341,10.1,6.22204973872265,N6
0.1914716761057002,26.588476015594743,10.1,20.781546225323037,N6
1.1422584680582757,26.437694282066417,10.1,9.740501479092291,N6
1.4406860595829456,26.38886815849588,10.1,6.601085225318105,N6
0.1888761794843196,26.588877462109693,10.1,20.60960688443422,N6
1.227489976933837,26.423821196670424,10.1,8.580950674067534,N6
0.1183652970777842,26.59976187327568,10.1,16.83346597003692,N6
0.2434685637073861,26.580421801318195,10.1,24.95919137478926,N6
1.400245300755605,26.395525863211795,10.1,6.90452585391052,N6
0.0586098532015171,26.60895342919308,10.1,14.577890950461317,N6
1.4165710023368567,26.392839740741927,10.1,6.77880343996302,N6
0.1375237485741027,26.59680859315708,10.1,17.71410387384436,N6
0.9468116412114652,26.469288146455,10.1,14.070584237480777,N6
0.5329455738306561,26.535172624452954,10.1,192.83515919025504,N6
0.8187150791263302,26.48982860649022,10.1,19.79030420408212,N6
1.040052950186975,26.4542538086012,10.1,11.613782434940653,N6
0.9897778756029324,26.46236887946636,10.1,12.82223538998981,N6
0.2427501905840052,26.580533229324224,10.1,24.88996856585949,N6
0.1107753782160614,26.600931011152653,10.1,16.50856676657168,N6
0.1095581754431309,26.60111846204186,10.1,16.457637857072427,N6
0.7679660846815854,26.497929623608123,10.1,23.568909289632277,N6
0.2099775802845958,26.585612070944897,10.1,22.096678625008234,N6
0.1752729413739286,26.590980560738004,10.1,19.75341418930862,N6
0.1318983540237397,26.597676067777822,10.1,17.44601900280887,N6
0.0069224261653539,26.616879775460543,10.1,13.067902506050665,N6
1.154592206277086,26.435690229421184,10.1,9.554002780346613,N6
1.4615361664011268,26.385430638974118,10.1,6.454621098649759,N6
0.3256850371184006,26.5676407335283,10.1,36.65107036152097,N6
0.184076764258541,26.5896196414959,10.1,20.299111164715544,N6
1.3039073043243017,26.411333923319557,10.1,7.750467351819144,N6
1.2897092699009114,26.413657499933343,10.1,7.892603710494635,N6
0.0422529172781593,26.61146422046488,10.1,14.063150918880597,N6
0.1741952668676138,26.5911471061742,10.1,19.688641688990792,N6
0.1427169352377915,26.59600753291468,10.1,17.96908636555872,N6
0.2711168795589067,26.576129964197968,10.1,27.9536032740591,N6
0.1857333411544937,26.58936349092801,10.1,20.405210686942944,N6
0.0965088931843094,26.603127289211983,10.1,15.93095182634258,N6
0.3416510420778316,26.565152213317862,10.1,40.32939020369916,N6
0.4102585076211325,26.554434851203155,10.1,71.0305444587384,N6
0.3962827844988257,26.55662120527689,10.1,61.48244813265607,N6
0.0079537804493889,26.61672183550877,10.1,13.09492970622912,N6
0.0251400411169986,26.614088699929617,10.1,13.562577205426123,N6
0.4145046436788988,26.55377026874361,10.1,74.54971238273126,N6
0.2493003204475881,26.57951706922774,10.1,25.53582559154369,N6
0.292814002179717,26.572757478360074,10.1,30.86317104609661,N6
1.2932875149808067,26.413072052923305,10.1,7.856302085676229,N6
0.796831692037973,26.493324389641,10.1,21.26121026412393,N6
0.3681892177000927,26.561011264206638,10.1,48.41474758041753,N6
0.397643513838475,26.55640840444125,10.1,62.29751873698481,N6
0.1063838445644902,26.601607254926456,10.1,16.32630293298889,N6
0.4134052757686952,26.55394235019355,10.1,73.60545576941028,N6
0.5075181080908242,26.53917496815941,10.1,844.9995362351129,N6
0.4438570141429243,26.549172067043685,10.1,113.43442095018932,N6
1.3399233136989368,26.40543259672902,10.1,7.411480755442796,N6
0.4811246537340896,26.543323743063297,10.1,337.0019021476945,N6
0.3721522752083295,26.560392369838404,10.1,49.91023873943934,N6
1.3623030164261587,26.401760469654626,10.1,7.215114915591852,N6
0.3583481841378986,26.562547535976755,10.1,45.06303937603152,N6
0.947990261172744,26.469098539651647,10.1,14.033145510306392,N6
0.2921268518660751,26.572864345323616,10.1,30.76171112854733,N6
0.2381592813166368,26.58124523116536,10.1,24.45655672038153,N6
0.8389251097191972,26.48659669521373,10.1,18.60060036804318,N6
1.1138045314774347,26.4423127509696,10.1,10.199330639570364,N6
1.0549173746422904,26.451850617006485,10.1,11.298441307342886,N6
0.445641756398488,26.548892252356023,10.1,117.15292714921736,N6
0.4127544584755964,26.554044216379488,10.1,73.05767610517223,N6
0.3399278055139891,26.565420904977216,10.1,39.89705886048974,N6
0.4368197843860908,26.55027511913066,10.1,100.81947715321014,N6
1.3553305918684024,26.402904948308084,10.1,7.275190125459253,N6
0.2937425617965998,26.57261306072016,10.1,31.001349838585647,N6
0.4004224906094926,26.55597376015929,10.1,64.03131121814413,N6
0.1603618571702905,26.593284080481347,10.1,18.8937056242548,N6
0.152576630115756,26.59448603298511,10.1,18.474169487621587,N6
0.4552469934476277,26.547385877559,10.1,142.25809812298158,N6
1.2866660917801984,26.41415532352725,10.1,7.923737058671042,N6
0.162581960753259,26.59294122833425,10.1,19.01689225125008,N6
0.4464741919094157,26.54876173283609,10.1,118.972099036177,N6
0.0301348044796274,26.61332296050865,10.1,13.704908158838888,N6
1.500074542144829,26.379067930228903,10.1,6.199994312729017,N6
1.20206389701919,26.427965796563758,10.1,8.897382591472068,N6
0.397937247769113,26.55636246616748,10.1,62.476315986556216,N6
0.4142865537611861,26.553804406633965,10.1,74.36046723134565,N6
0.1522613949183262,26.594534691120806,10.1,18.457577626936217,N6
0.1519816884483262,26.59457786452331,10.1,18.44288092985669,N6
1.4518787472828107,26.387023263583856,10.1,6.52166240827702,N6
0.784506913185089,26.49529151708181,10.1,22.189242262800647,N6
0.6095286151687371,26.523086252345983,10.1,57.89667712076087,N6
1.2569372410774746,26.41901471992473,10.1,8.241055431180603,N6
0.0671215435657004,26.60764599469204,10.1,14.861138871390684,N6
1.3241034231384523,26.408025990737222,10.1,7.556727787364345,N6
0.749350124449137,26.50089604077156,10.1,25.340603051938388,N6
1.0292177495056096,26.456004465845595,10.1,11.854811527119782,N6
1.0332415525621352,26.45535444446741,10.1,11.764158323869903,N6
0.4897521533963613,26.54196822038027,10.1,620.4168186119932,N6
1.3381591207507444,26.40572190296217,10.1,7.427406508225014,N6
1.079658283394252,26.44784673947094,10.1,10.809448085234097,N6
1.476222627642334,26.38300726545061,10.1,6.355213122699565,N6
0.8410519444390097,26.486256387923163,10.1,18.48360065616275,N6
0.2902669070034689,26.57315358792529,10.1,30.49041965119098,N6
0.0510227805450624,26.61011832517512,10.1,14.334466951802758,N6
0.0014525662988595,26.617717271326757,10.1,12.926431575735842,N6
0.9547705245850204,26.468007569185858,10.1,13.821541207212228,N6
0.415725927987784,26.55357909231417,10.1,75.62756765696942,N6
0.2332625684755647,26.58200446653221,10.1,24.010718901267687,N6
0.1560547682524131,26.593949109742297,10.1,18.659254570615392,N6
0.3901800984465398,26.557575399956896,10.1,58.07538455965365,N6
0.1347828840496783,26.597231286443893,10.1,17.582452922821055,N6
0.7969427654834633,26.493306655890528,10.1,21.25319693755109,N6
0.4487106076237888,26.548411051686323,10.1,124.15187316546512,N6
0.0318617515585175,26.613058156103342,10.1,13.75482607399504,N6
0.3506567242459937,26.563747682429906,10.1,42.75097081808729,N6
0.3915503628984738,26.55736117697979,10.1,58.807007347119,N6
0.7566509602372795,26.49973300181533,10.1,24.615142889375665,N6
1.135245884877473,26.43883313987991,10.1,9.849765381696232,N6
0.8678114420995027,26.481971574569062,10.1,17.127151195077456,N6
0.2153049980864787,26.58478707872306,10.1,22.506971441378653,N6
1.0435912120710302,26.453681923703165,10.1,11.537155569047757,N6
0.0204975764518047,26.614800240751137,10.1,13.43294489027378,N6
1.3056947191578858,26.411041291519503,10.1,7.732928812443435,N6
0.3005423606977759,26.571555278921643,10.1,32.052434541709324,N6
1.2767121545332691,26.415783144701805,10.1,8.027276295704548,N6
0.2147670473362846,26.58487039533371,10.1,22.46484526073611,N6
1.2966283940350791,26.41252535079281,10.1,7.822703129153798,N6
0.1044769558434226,26.60190084270826,10.1,16.248420951910564,N6
1.471554050721966,26.38377779778336,10.1,6.3864870934176805,N6
1.2907820302435928,26.413481993128343,10.1,7.881685954497271,N6
0.1184035247334804,26.599755983532887,10.1,16.835135085883916,N6
0.2596375899637924,26.577912661669444,10.1,26.62671884332238,N6
0.4270172661194791,26.55181099496481,10.1,87.30121576183578,N6
0.8281666957959375,26.48831755085292,10.1,19.215673874562587,N6
1.0233359211819708,26.456954406998847,10.1,11.989833518580868,N6
0.17487609131998,26.591041891669462,10.1,19.729511978438783,N6
1.175611688934064,26.43227221838065,10.1,9.251876400589238,N6
0.475686719937608,26.544177817723195,10.1,261.68303800558004,N6
0.2196413472575693,26.584115386565635,10.1,22.85244919701642,N6
0.83286964377511,26.48756540870672,10.1,18.94190802750429,N6
0.3413472070444026,26.56519958987596,10.1,40.25248108832493,N6
0.2640448388715812,26.577228359388727,10.1,27.12088094132106,N6
0.3392896163432894,26.565520406899918,10.1,39.73930043185244,N6
0.4663525095468113,26.54564326913814,10.1,189.14789035317185,N6
1.460374740476423,26.385622210715027,10.1,6.462612267363634,N6
0.3244838366232905,26.567827871603832,10.1,36.40140004670517,N6
0.0087630760079955,26.616597895003807,10.1,13.116217224481192,N6
0.5055887648837178,26.53947843467969,10.1,1136.4074372616117,N6
1.2726213734781455,26.416451905250696,10.1,8.070601915394441,N6
0.7412393529449499,26.502187597009844,10.1,26.198033620247063,N6
0.9475634737755578,26.469167199029684,10.1,14.04667958501231,N6
0.6028416566265193,26.524143503912185,10.1,61.67168433371617,N6
0.6178032936143072,26.52177746606671,10.1,53.81860581403987,N6
0.6862385383721936,26.510931804089267,10.1,33.9828628888198,N6
0.5969279615189391,26.525078192910776,10.1,65.44413595440682,N6
1.26585413985352,26.417557921635755,10.1,8.14329070308692,N6
0.1741071348154754,26.59116072580479,10.1,19.68336355516152,N6
0.7940506896504371,26.493768366017164,10.1,21.46381743404333,N6
0.7936246342822333,26.49383637859245,10.1,21.49519632582824,N6
0.1076977454337626,26.6014049468152,10.1,16.38040649029976,N6
0.2698936816796295,26.57631997512005,10.1,27.805912449985374,N6
0.2281987387783415,26.582789403349857,10.1,23.56656232185696,N6
0.1786194014173516,26.590463331955945,10.1,19.957318801287403,N6
