EMITTER_COEFFIENT_SOLUTION,OUTPUT,OUTPUT_DEMAND,FITNESS,EMITTER_COEFFICIENT_SOLUTION
,26.5408839359117,10.1,1895.6082827499645,0.49665049992111676
