EMITTER_COEFFICIENT_SOLUTION,PRESSURE_OUTPUT,OUTPUT_DEMAND,FITNESS
0.5707753512487994,26.52920831316787,10.1,89.68539409176218
0.2257252963837963,26.58317273038625,10.1,23.3555750519985
0.9238457186622652,26.4729804888362,10.1,14.84165910495108
0.0335529932494723,26.61279880233136,10.1,13.804070245197574
0.9506185618004532,26.46867567980416,10.1,13.950363304343377
0.8068964394230784,26.49171706796571,10.1,20.558647194074545
0.8927440883476229,26.47797408339114,10.1,16.029669669411604
0.9488911932497364,26.46895359749204,10.1,14.004660109840035
0.2989746488319144,26.57179918739505,10.1,31.80379689806765
0.4026377395967927,26.55562723971603,10.1,65.48428694606154
0.8372374561638065,26.486866704676917,10.1,18.694490419916555
0.0963595164395896,26.60315027624089,10.1,15.925119963802814
0.4113329606666512,26.55426669763465,10.1,71.88919180698623
0.4164281260606193,26.55346916661898,10.1,76.26156150999984
0.7430889123621022,26.50189312085861,10.1,25.997471031600664
0.4392979099613091,26.549886731366776,10.1,104.92815427152355
0.8220670860296652,26.48929279469838,10.1,19.58265214285796
0.6541765171143138,26.516017769198623,10.1,41.08356832949856
0.8723798278328162,26.481239493033318,10.1,16.915062175984378
0.8041202466470561,26.492160502742045,10.1,20.747792768775508
0.7167712991558278,26.5060806439576,10.1,29.173437623654184
0.535242848208465,26.53481076662638,10.1,180.25702049340995
0.4005699178085972,26.55595070011044,10.1,64.12599743211346
0.660357418536934,26.515037951039588,10.1,39.493769304232295
0.3022558144699426,26.571288672232207,10.1,32.32869596886176
0.2964731327949271,26.57218833717445,10.1,31.414991128085934
0.3834409476998341,26.55862875248508,10.1,54.72749294303284
0.5401505801279795,26.534037574539678,10.1,158.20716547045794
0.9605377903118244,26.46707930331432,10.1,13.646456286114203
0.2229211234474248,26.583607251451404,10.1,23.12093251463853
0.6700796639551468,26.51349611645427,10.1,37.22691594503221
0.3516145891184641,26.563598247496145,10.1,43.02584090760128
0.8602818462707852,26.483177821084205,10.1,17.488455095105763
0.3453427772730256,26.564576505294035,10.1,41.288013379969065
0.3150159454310572,26.56930247966008,10.1,34.54699351531136
0.1685659249161127,26.59201691544504,10.1,19.35714357720777
0.6693708162757168,26.5136085574518,10.1,37.38339654625317
0.1143945638430365,26.600373578297607,10.1,16.66189649454655
0.933842806159545,26.471373729968825,10.1,14.495974083925532
0.570112303886822,26.529312951378195,10.1,90.53502173516785
0.4273259682690675,26.551762640888555,10.1,87.67130876331497
0.8284725998200149,26.48826863307945,10.1,19.19762833465173
0.5344250164040738,26.534939593310376,10.1,184.54244942340665
0.1661706111724189,26.592386943441127,10.1,19.21948049166136
0.079650954280507,26.60572031322908,10.1,15.298961800937732
0.4479371152182945,26.548532343818835,10.1,122.3100494949532
0.0326875384089568,26.612931523787992,10.1,13.778826108722573
0.8061866321829162,26.49183044975026,10.1,20.60668087483476
0.1739040448174762,26.59119211040226,10.1,19.67121157682965
0.0109122103744004,26.61626873656298,10.1,13.173089583440856
0.1547664890658242,26.594147994326285,10.1,18.59026538779204
0.9970452054561456,26.46119708684177,10.1,12.632433072206686
0.9034472270397592,26.476256495031397,10.1,15.600160223145847
0.6654625702507616,26.514228429646863,10.1,38.27022982955214
0.1922200502563597,26.58836025381943,10.1,20.831661133430057
0.7744202952964346,26.496900501557,10.1,23.010776367544395
0.0467674197523544,26.61077146855161,10.1,14.201505890499927
0.5118152369141482,26.53849896259438,10.1,537.7968558661812
0.6865204359161644,26.510887049840136,10.1,33.931257602181184
0.5690154927597605,26.5294860357154,10.1,91.97630835168448
0.4908415297998776,26.541797017835137,10.1,694.1469862877296
0.948670347908447,26.46898912774469,10.1,14.011632145437243
0.7431606586460789,26.50188169727077,10.1,25.98975248070946
0.7404336205766614,26.50231587237173,10.1,26.28637060481746
0.2441961555365788,26.58030893900549,10.1,25.029698836532862
0.0657535408835207,26.607856167186164,10.1,14.814866079831138
0.9105757409892568,26.475112033453023,10.1,15.326523778263391
0.2578663477397315,26.57818763241964,10.1,26.433186448664237
0.0334092913251559,26.612820840114644,10.1,13.799872170787747
0.4908852644732479,26.54179014444474,10.1,697.4747381627108
0.120947381511866,26.59936402348816,10.1,16.946963015842773
0.2885206655675939,26.573425122203112,10.1,30.240056355618588
0.104209958725395,26.601941947599528,10.1,16.23757604412332
0.6568038713924946,26.51560130984995,10.1,40.39246790219361
0.3481106922174366,26.56414484779673,10.1,42.03721237131669
0.6617352969502245,26.51481948246897,10.1,39.155926204173966
0.2098568018746033,26.585630771681373,10.1,22.0875515149996
0.8357334304355121,26.48710731593829,10.1,18.778960152986503
0.4621781845706284,26.546298397325927,10.1,168.29360117795486
0.616081121215266,26.522049904094715,10.1,54.6194490020294
0.7086987731664529,26.507363974719965,10.1,30.308149586798294
0.8537431907710434,26.48422494707971,10.1,17.814688646582866
0.4009984394126752,26.55588367123496,10.1,64.4028196530006
0.8085330953570417,26.49145561952014,10.1,20.448734706165407
0.1624168904952739,26.592966721667025,10.1,19.007677254000715
0.1380145334355881,26.59673289818842,10.1,17.73788804985259
0.560387482050887,26.530847251521863,10.1,105.13976542640016
0.6989648449669168,26.50891072231211,10.1,31.798849686363216
0.8250117166262869,26.488822026254745,10.1,19.403770823406663
0.7800999561013566,26.4959946019529,10.1,22.54090106918983
0.6846316524452799,26.511186902055847,10.1,34.28003511534633
0.8128721690463544,26.490762367059347,10.1,20.16290266281615
0.6949353552798446,26.50955079356073,10.1,32.45951538788644
0.7605432574805469,26.49911277370144,10.1,24.24499447036616
0.795999811106362,26.49345720280869,10.1,21.321417013790697
0.1083509751692091,26.60130436027074,10.1,16.40744018427443
0.8494061318642975,26.48491931034949,10.1,18.03781397866896
0.8345598629563379,26.48729504840289,10.1,18.84539810527367
0.0061418240793402,26.61699930966411,10.1,13.047521477451069
0.623171416702821,26.52092810360115,10.1,51.466016795472726
0.8110810734990703,26.49104854830214,10.1,20.27992277653665
0.0593757098642668,26.608835815025785,10.1,14.602928642787807
0.1588511229052056,26.59351736067532,10.1,18.810796524793965
0.1898399141320201,26.58872840744305,10.1,20.673113823561955
0.7740342010491656,26.496962073671178,10.1,23.04342480221151
0.9039795543958884,26.476171045604215,10.1,15.57939250726728
0.4328448880951194,26.550898043055877,10.1,94.86187940012675
0.9934026166296924,26.46178447497721,10.1,12.726868232908188
0.4950886475072968,26.54112946266545,10.1,1293.5574693287767
0.9364358116219212,26.47095684387179,10.1,14.408898658972628
0.493133921102622,26.541436721853863,10.1,925.6507228718964
0.924034235911157,26.4729501972719,10.1,14.834989633761689
0.8355424575758712,26.48713786611627,10.1,18.789739837535237
0.1364467041779291,26.5969747013256,10.1,17.66213379840639
0.4100194664330946,26.55447226022404,10.1,70.84230348566103
0.7963205549588499,26.49340599541429,10.1,21.29816337636564
0.99175077755488,26.46205080835569,10.1,12.77015381620551
0.1215447057454337,26.59927197930481,10.1,16.973439364027385
0.2775402783352247,26.57513195266093,10.1,28.75583406682893
0.0223098467247812,26.614522499469626,10.1,13.483249320375071
0.812352782727671,26.49084535727604,10.1,20.196698275917026
0.5237734759427894,26.536616946468136,10.1,267.2757493658983
0.7758174313551119,26.496677684149475,10.1,22.89339730572868
0.2982783306751534,26.571907515746226,10.1,31.694600982780997
0.4540650076849787,26.54757128760501,10.1,138.60231237188248
0.8421848358634184,26.486075103062376,10.1,18.4218727009018
0.1339006431419874,26.597367331347897,10.1,17.54049600165818
0.884238924680795,26.479338293123316,10.1,16.388040577181396
0.5005578686629271,26.54026966372176,10.1,11269.251283886057
0.242590851728521,26.58055794404732,10.1,24.874666947296895
0.5484136459977282,26.53273531775622,10.1,131.18052096456557
0.4558962883260012,26.547284022202795,10.1,144.34968892084785
0.2548140978840315,26.578661407813343,10.1,26.106247641433107
0.8840577318585271,26.47936734971489,10.1,16.39584796193145
0.942172081535808,26.470034483356287,10.1,14.21991318027236
0.8180915460050151,26.489928267025007,10.1,19.829414001229765
0.3971074393114275,26.55649224153389,10.1,61.97383911450824
0.3756303435906715,26.559849107203384,10.1,51.301239414128624
0.1659936292706958,26.59241428169819,10.1,19.209387359001383
0.5805744937363287,26.52766145081505,10.1,78.75907239222492
0.0433005687900986,26.61130347325672,10.1,14.09501428080213
0.992967548295198,26.461854625106447,10.1,12.738240825421276
0.590347364570726,26.526117952876294,10.1,70.2225104192912
0.4029683146092757,26.55557552602685,10.1,65.70679868720171
0.6100097576756655,26.523010166496668,10.1,57.64275399613671
0.1793348243680128,26.590352744068745,10.1,20.001462784115205
0.6175317818149262,26.52182041932157,10.1,53.94330570649266
0.1442545679547443,26.595770306460707,10.1,18.04601186983024
0.9686012218576018,26.46578101207828,10.1,13.408889982009606
0.5752982976408918,26.528494432508985,10.1,84.28882973290156
0.0917040087200304,26.603866601136147,10.1,15.745502204407256
0.2963959803193425,26.57220033861788,10.1,31.403151347454493
0.4949020365811746,26.541158796986785,10.1,1246.2670792743736
0.3305913864691758,26.56687623671156,10.1,37.70762390410133
0.2726165978098784,26.575896981773823,10.1,28.13685008851368
0.1835674965633812,26.589698383136543,10.1,20.266717141618795
0.1399493349744688,26.59643446930608,10.1,17.83228320723148
0.4426919235548241,26.549354717611145,10.1,111.13189463305174
0.0189622278538942,26.61503552049706,10.1,13.3906238255375
0.4009329432658615,26.555893916168,10.1,64.36035452537352
0.4020450521511071,26.555719954852727,10.1,65.08910594955688
0.165772719178706,26.592448405141504,10.1,19.196804037464087
0.7086773606809947,26.50736737806774,10.1,30.31127616988271
0.5025945428405243,26.539949335505295,10.1,2444.5977374738486
0.3535583553240933,26.563294980360176,10.1,43.59467837587725
0.3666415369813366,26.5612529238565,10.1,47.85485104186407
0.9838379617452438,26.463326323508237,10.1,12.981605009963372
0.778568068071052,26.496238962142364,10.1,22.665746240123745
0.8786346878723964,26.48023688182687,10.1,16.632979633895346
0.6704829897086579,26.513432137059603,10.1,37.13846120902196
0.3951627382508061,26.5567963548492,10.1,60.82742048249139
0.3793110156023004,26.559274089622804,10.1,52.860579711195626
0.8984639016435926,26.47705630998872,10.1,15.79726653244476
0.2253978914783883,26.5832234668436,10.1,23.327931939331013
0.5538718136612504,26.53187480512685,10.1,117.87454789877349
0.6226291476102218,26.521013913925707,10.1,51.69431520640007
0.3688534621803709,26.560907540944065,10.1,48.65910071756285
0.4440133920146744,26.549147550925056,10.1,113.75075859303028
0.5875887268051331,26.52655372302184,10.1,72.43921363849991
0.9054440273404044,26.475935955972943,10.1,15.522540370530846
0.1174313263385997,26.599905766537688,10.1,16.792790098888176
0.2568699663287992,26.5783423009498,10.1,26.325557510686163
0.238248188056908,26.58123144432919,10.1,24.46480572787777
0.8460782169334854,26.485452006649155,10.1,18.21281503120217
0.4680432538383314,26.54537787901573,10.1,199.14454457199284
0.3969023268526033,26.556524318595493,10.1,61.85088335263776
0.0763810337278912,26.606223003873936,10.1,15.182200884024354
0.1439316157061062,26.595820133274827,10.1,18.02979991945652
0.023909667260354,26.614277294414208,10.1,13.527974982273864
0.5677484292817874,26.529685974779987,10.1,93.69940833735323
0.8032389196118757,26.49230126200337,10.1,20.808563011441368
0.6570370156838983,26.515564351658192,10.1,40.33225859277293
0.9452678653543052,26.46953647968644,10.1,14.11992197922647
0.0650902525172382,26.60795806554737,10.1,14.792535112393562
0.5992241788126359,26.52471529827814,10.1,63.92593803295427
0.7504034008275422,26.500728278261093,10.1,25.23333103468353
0.9237588988191204,26.47299443923464,10.1,14.844732663176153
0.4777131608387195,26.54385957604248,10.1,285.4553140558472
0.1833194987261535,26.589736727130365,10.1,20.250979965824047
0.0581664156507856,26.60902152654841,10.1,14.563433599532988
0.2496542314796536,26.579462154764848,10.1,25.571684410345203
0.9052010116639764,26.475974968107774,10.1,15.531946011282663
0.2071171563924725,26.58605493227777,10.1,21.88254122883316
0.9776408777901036,26.464324918709444,10.1,13.152100535317125
0.4228633931192003,26.5524615673445,10.1,82.60935470407748
0.2486532271201033,26.579617472508573,10.1,25.47052221203638
0.2281894809621302,26.582790838194786,10.1,23.56576546052439
0.8236338647161424,26.48904231701001,10.1,19.48706773574286
0.0250877590685582,26.61409671409927,10.1,13.56110321121976
0.3935751820028368,26.55704459452013,10.1,59.92260243791222
0.6086915461775199,26.523218618401216,10.1,58.34379801182279
0.2137712828072637,26.58502461075485,10.1,22.38728617401051
0.5415939419554794,26.53381014149092,10.1,152.71234058787277
0.6399536975659177,26.518271237048168,10.1,45.27516583727356
0.953867220390854,26.468152935628574,10.1,13.849367193437011
0.7264325575431635,26.504544047932185,10.1,27.92176658233755
0.7159224377589269,26.50621561672376,10.1,29.28876564055387
0.7799087057712113,26.49602511042176,10.1,22.55641285216571
0.8810587571032903,26.47984823531668,10.1,16.526148832141274
0.2595270896345719,26.57792981669754,10.1,26.614561787635463
0.2004503649439083,26.5870868445832,10.1,21.399325968685297
0.7810159403362883,26.495848479003165,10.1,22.46690087274312
0.4608130637790791,26.54651261140284,10.1,162.43758673539975
0.2397917440151729,26.58099207343774,10.1,24.608919556210207
0.9547602575448292,26.468009221471306,10.1,13.821856858773586
0.8689320294493805,26.481792016588077,10.1,17.074641265838427
0.3276800073930459,26.567329905615612,10.1,37.073417244500725
0.3964682255374527,26.556592205547112,10.1,61.59226556428428
0.8977102756974606,26.47717724821522,10.1,15.827504876017343
0.4126625573196872,26.554058600503893,10.1,72.9809825288395
0.3701225033506852,26.560709367177687,10.1,49.13288704731148
0.5236275900798867,26.536639913406056,10.1,268.926556523798
0.6888219784378868,26.510521631154333,10.1,33.51569265584686
0.8922717119094745,26.478049866832293,10.1,16.049165931825602
0.474070373791425,26.544431631999124,10.1,245.38484854272812
0.9491724989241882,26.46890833963444,10.1,13.99578928589682
0.7588047910950262,26.49938980928516,10.1,24.40894265489882
0.1032884107328305,26.602083817687003,10.1,16.200256706161273
0.4570444004331381,26.54710390853026,10.1,148.20286753021375
0.7969408677793468,26.493306958874783,10.1,21.25333379592935
0.3797729639510308,26.55920191325436,10.1,53.06303027756156
0.6972382515067693,26.509185002209144,10.1,32.078632630244684
0.3259186730662227,26.567604333401228,10.1,36.70003200702072
0.2582616837121753,26.578126262031788,10.1,26.476136431799542
0.3320649450766429,26.566646591016784,10.1,38.03700126522534
0.2412343925185093,26.58076833309591,10.1,24.74516664353177
0.7940993213014264,26.49376060269837,10.1,21.46024150418616
0.2305619379413969,26.5824231138898,10.1,23.771764552942987
0.956849926584856,26.46767291141112,10.1,13.75790421081626
0.1401909215240173,26.5963972041612,10.1,17.844141042540684
0.0946897901447968,26.60340721144508,10.1,15.8602243041702
0.8365340527122476,26.486979236138662,10.1,18.73390127148256
0.927168157936752,26.472446586615,10.1,14.724978452814163
0.0711658319411203,26.60702456032019,10.1,14.9996641068356
0.1291452945428034,26.598100512002617,10.1,17.317783207812802
0.3566705264766887,26.56280935311896,10.1,44.53757279147638
0.8562766354773655,26.483819272238197,10.1,17.68686617775261
0.0903308117764217,26.60407785490483,10.1,15.69330162729856
0.1526634121364698,26.594472637598585,10.1,18.478742396890027
0.9925483029219864,26.46192222251624,10.1,12.749218821855154
0.4560973397481663,26.547252482417093,10.1,145.00988386664204
0.3310759600180234,26.56680072067669,10.1,37.81530412619465
0.223842192275694,26.583464534309392,10.1,23.197478473314263
0.8119572560165065,26.490908555103985,10.1,20.222510034190435
0.0685195597390372,26.60743119485322,10.1,14.90873007576966
0.7823007152392919,26.49564351303972,10.1,22.36391615741261
0.9728959420596996,26.46508930715928,10.1,13.28566549882553
0.4037470397793438,26.55545370214751,10.1,66.23700318603645
0.5454720051964753,26.533199049082995,10.1,139.67745193889522
0.8998373173840248,26.47683589914495,10.1,15.74245306072986
0.5766061588644442,26.52828797460649,10.1,82.84711634460365
0.3052149447470207,26.570828185788336,10.1,32.817243857625094
0.7614615684061229,26.49896642516872,10.1,24.159272073311985
0.2457260183513592,26.58007161595484,10.1,25.179266815856565
0.4113254456962434,26.554267873772268,10.1,71.88311397593378
0.8740276676324474,26.48097538621577,10.1,16.839832191889645
0.4760727034080219,26.54411720369294,10.1,265.900664898578
0.7430025064524409,26.50190687852613,10.1,26.006772732598375
0.189309943980686,26.58881037549196,10.1,20.63814177401506
0.5565904355633813,26.531446107102404,10.1,112.20456127696887
0.6984579088223545,26.508991254724457,10.1,31.88049046018724
0.555582067387184,26.53160512320365,10.1,114.2429213950686
0.5315552206707123,26.53539167106095,10.1,201.33972659552995
0.3770189154033694,26.559632188995884,10.1,51.87855292063454
0.8641162311362431,26.482563607112446,10.1,17.302596598420227
0.9669970867469582,26.466039335089988,10.1,13.4554974684264
0.6635101152632661,26.5145380545586,10.1,38.72914763181347
0.8608389506452773,26.48308858824641,10.1,17.461206106358638
0.0805005325526645,26.605589691379905,10.1,15.329596139048393
0.0506313580647178,26.61017840986773,10.1,14.322131557111328
0.3464144795193719,26.564409416774268,10.1,41.574827849977176
0.2650937828253633,26.57706546874475,10.1,27.24122553203091
0.0627105162092431,26.608323624591332,10.1,14.712974043266646
0.3073568048576549,26.570494903104475,10.1,33.180149053954125
0.0006925358912804,26.61783362042092,10.1,12.907019694266458
0.2511126775528827,26.5792358445699,10.1,25.720532550060167
0.2868381566845569,26.57368672234285,10.1,30.00271082179289
0.5283482799882865,26.535896642477176,10.1,224.1268881584809
0.027317874357019,26.61375484550235,10.1,13.624266883745433
0.4973212553824557,26.540778567009923,10.1,2368.735075196006
0.5614231610645738,26.530683887703702,10.1,103.36437544886266
0.5981658700593637,26.524882558958147,10.1,64.61684040850048
0.8907164241278187,26.478299369239394,10.1,16.11369007011354
0.3269109036689377,26.56744974033376,10.1,36.90944031968488
0.3433246688351513,26.56489123340809,10.1,40.758378685842345
0.5057529524490525,26.53945261079714,10.1,1104.0086987643724
0.2792717876761738,26.57486286720964,10.1,28.980075415876964
0.1837487999619925,26.58967035072688,10.1,20.278237713747117
0.5061757456858378,26.53938611166707,10.1,1028.500685280795
0.8628771970215092,26.482762095746764,10.1,17.36222488131255
0.3049878490160541,26.57086352797114,10.1,32.7792254292227
0.0058385587528416,26.61704574753484,10.1,13.03962078274965
0.5031436880491736,26.539862977041324,10.1,2018.4742052131585
0.5448668529765092,26.533294359884977,10.1,141.56203474292485
0.7729917366416847,26.497128313929068,10.1,23.132037737379388
0.8282921830413473,26.488297484007862,10.1,19.20826720610038
0.8244945419814644,26.48890471385825,10.1,19.43495325959326
0.9254488094784794,26.47272288987203,10.1,14.785132644786987
0.4768983271526348,26.543987545366093,10.1,275.3952565697099
0.5347888939462259,26.534882275188508,10.1,182.61085993284743
0.589815903692288,26.52620191030769,10.1,70.63897674757824
0.9882553672551893,26.46261431681753,10.1,12.86271506806331
0.5595577054952662,26.530978130778337,10.1,106.60673965522923
0.0510744813214726,26.61011038883245,10.1,14.336097872771708
0.1592566733442291,26.593454739433817,10.1,18.832980936990698
0.6328086038528101,26.5194026850049,10.1,47.71967761019472
0.6813690245144387,26.51170478935861,10.1,34.899614779313886
0.4813690383945536,26.543285354621453,10.1,341.4188300137083
0.2875751127832221,26.57357214169977,10.1,30.106207832636503
0.882064270624051,26.47968700930317,10.1,16.482232827730655
0.3995157939033285,26.55611557855244,10.1,63.45508714170273
0.0024829063491178,26.617559534168,10.1,12.952842143540382
0.9735137578071974,26.464989789967127,10.1,13.268123021759676
0.8336178279215739,26.487445735186384,10.1,18.899066775964112
0.545433071398356,26.53320518541324,10.1,139.7972731564513
0.3733640119303695,26.560203111974907,10.1,50.38618183393497
0.5750655568606571,26.52853117131041,10.1,84.55065525939892
0.4905174654842774,26.541847947657075,10.1,670.4448938375019
0.2830214414283186,26.57428006636526,10.1,29.47794650739768
0.498055739928543,26.54066309337365,10.1,3260.5937041079
0.8338353715407556,26.4874109378093,10.1,18.886646200615477
0.943367717156566,26.469842167563108,10.1,14.1811318421584
0.4831007180345118,26.543013324772367,10.1,376.3750848507917
0.5969195255555965,26.525079526052583,10.1,65.44984621223274
0.8637336274124474,26.482624900121053,10.1,17.320965971322494
0.3709096959688363,26.5605864323,10.1,49.43146025754711
0.1153109725263359,26.600232414131703,10.1,16.701178714397766
0.674179662278083,26.512845673702685,10.1,36.3468149798145
0.7263997003508129,26.50454927506182,10.1,27.92584237840028
0.8324057314209123,26.487639610124678,10.1,18.96856866249574
0.9324988072793272,26.47158978785841,10.1,14.541517674755337
0.878806411633737,26.480209351234933,10.1,16.62536661625694
0.7404351509209451,26.502315628740654,10.1,26.286202263330598
0.4523858037082499,26.547834673095146,10.1,133.72072524189156
0.9312903726304024,26.471784040380783,10.1,14.58270984150428
0.016602305185788,26.615397120857708,10.1,13.326098133374424
0.2918466239585888,26.572907925791547,10.1,30.720526890201644
0.8472567977848259,26.485263362518545,10.1,18.150454775776588
0.0475936745523236,26.610644660929538,10.1,14.227126942828448
0.1654986134172142,26.592490745023294,10.1,19.18121373081909
0.724040072519097,26.50492463662141,10.1,28.221670044537746
0.8402873538180753,26.48637873156757,10.1,18.525493300185826
0.973757250056867,26.46495056761811,10.1,13.261221789748868
0.9572464399013207,26.467609092841137,10.1,13.74583523314745
0.8802230835145688,26.479982222659537,10.1,16.562823806266397
0.6830378279306033,26.511439905716365,10.1,34.57994610149219
0.4072985968439786,26.55489803254933,10.1,68.76807325314697
0.2488617000652843,26.5795851261366,10.1,25.491524143094846
0.6620923765767431,26.514762863427716,10.1,39.06931067536503
0.7153465675995829,26.50630717932493,10.1,29.367522156595918
0.4317221770403645,26.551073948103657,10.1,93.30492957792627
0.0698391639485622,26.607228427657414,10.1,14.953935844620348
0.4240468679606645,26.55227622806749,10.1,83.89383288334969
0.879876824577279,26.480037738278185,10.1,16.578067263024092
0.94136394634394,26.470164453007094,10.1,14.246242475171265
0.0798901745082557,26.60568353395981,10.1,15.307575138275755
0.0585885893483127,26.608956694656012,10.1,14.577197023950385
0.276301173444987,26.575324500636867,10.1,28.597493245748
0.0994142520618646,26.60268015718861,10.1,16.04524594359046
0.3548119958307602,26.563099370305054,10.1,43.96963193784981
0.8936219418634959,26.47783324441069,10.1,15.993562565248382
0.7304693451184224,26.50390178354059,10.1,27.429862566187992
0.8343086426080418,26.487335234006835,10.1,18.859680800004305
0.2306067237693444,26.582416171758823,10.1,23.775688176374057
0.0167509509188072,26.615374345922504,10.1,13.330143845648369
0.9450943090989568,26.469564396910805,10.1,14.125490092463052
0.4561593041271383,26.54724276173615,10.1,145.21457758221018
0.4823904434793432,26.543124904906485,10.1,361.2058886899724
0.1416968729642759,26.596164897527053,10.1,17.91841848388158
0.9973777810582776,26.461143451838687,10.1,12.623879881224411
0.3636956025295551,26.56171285640822,10.1,46.824249142557
0.0313520410678629,26.61313631604905,10.1,13.74005446489208
0.3353016575650903,26.566142104689987,10.1,38.78117901208633
0.9794181222974088,26.464038565869828,10.1,13.10275371295375
0.1899985984624512,26.58870386401056,10.1,20.683608462563704
0.1865545062649964,26.58923650860816,10.1,20.458220001044744
0.4776316050379642,26.54387238459628,10.1,284.4154145799324
0.1517831795159656,26.594608504483222,10.1,18.4324649442326
0.1296288663387078,26.59802596344593,10.1,17.3401696398055
0.5588791853942354,26.53108514841689,10.1,107.83703093901136
0.7879678616753664,26.494739247891246,10.1,21.92061748367478
0.6057553736273992,26.523682871268317,10.1,59.96811078193591
0.1193154539295351,26.599615478784905,10.1,16.87505160992359
0.8775069946460656,26.480417666636832,10.1,16.6831456871835
0.7879700097493924,26.49473890508945,10.1,21.92045276403096
0.9184047114815724,26.47385464433813,10.1,15.036744595788514
