EMITTER_COEFFICIENT_SOLUTION,PRESSURE_OUTPUT,OUTPUT_DEMAND,FITNESS,NODE
0.1879301041072681,24.87198051174681,1.5,5.289843600740302,N14
0.3901382837775616,24.64733285188351,1.5,2.4172738444175823,N14
0.2363560731085895,24.82012973297453,1.5,4.151232994298782,N14
0.2026932193198248,24.856306335618488,1.5,4.884823626268244,N14
0.8489888363325119,24.06393919996307,1.5,1.002925717215971,N14
0.0843167059445476,24.978645188311773,1.5,12.139335886893978,N14
0.5168850353058992,24.495974463245947,1.5,1.7697625488302915,N14
0.4509035827281719,24.575749534522853,1.5,2.060697927200674,N14
0.8259495767933541,24.095473042369104,1.5,1.0356802458033556,N14
0.3494147309230418,24.69427336572933,1.5,2.7266630563068266,N14
0.6936254233539422,24.27218522149219,1.5,1.2676893432670977,N14
0.0799049542889688,24.983055054010528,1.5,12.82594516947008,N14
0.1864830756749737,24.873510523060418,1.5,5.333006397646815,N14
0.6357604605810253,24.34703484791734,1.5,1.400585392098275,N14
0.6093085145481524,24.38074473951263,1.5,1.4699888298707044,N14
0.3948736512193666,24.64182039164658,1.5,2.385486930617108,N14
0.6093518929046567,24.380689721879868,1.5,1.4698699536890014,N14
0.7151430299071176,24.24396944724953,1.5,1.2239114547718564,N14
0.9461316732212234,23.92856949371526,1.5,0.8830392258490384,N14
0.5895632223118775,24.40569784003168,1.5,1.5259623164127132,N14
0.6325124434788684,24.351191311634523,1.5,1.4087866185543414,N14
0.3601111919021996,24.682025141552487,1.5,2.6385441759697392,N14
0.320170174306679,24.72746270500541,1.5,2.997967564533582,N14
0.9621556776061831,23.9058728528563,1.5,0.8656890646878584,N14
0.4861128616845219,24.533441642332733,1.5,1.8954457877582,N14
0.8632489930456168,24.04431019019263,1.5,0.9835628671225456,N14
0.374567436528603,24.665379605087693,1.5,2.5275348859989544,N14
0.70905120972949,24.251978398301496,1.5,1.2360272995785175,N14
0.7391115522861845,24.212299236692097,1.5,1.1782410258069216,N14
0.9531133445594046,23.91869313009237,1.5,0.8754046325343235,N14
0.4927890006709484,24.525351688843468,1.5,1.8668198448204127,N14
0.4174417296242249,24.61539501686265,1.5,2.244029195606116,N14
0.5937899213883798,24.40037153254409,1.5,1.513659677278144,N14
0.4866634941035163,24.532775216164847,1.5,1.893054529222712,N14
0.2575987792954498,24.796991136077857,1.5,3.787435750861557,N14
0.8985815575769603,23.995312868432315,1.5,0.9383423242477476,N14
0.423725161643148,24.607992576041102,1.5,2.207362057008651,N14
0.4071630212260967,24.627462003276182,1.5,2.306485761987908,N14
0.7257249201764316,24.230018451531805,1.5,1.203364270425554,N14
0.1995373806843888,24.859666775414823,1.5,4.966346985351657,N14
0.8319940800670059,24.087221487065445,1.5,1.0269043491415604,N14
0.3886578559717134,24.649053919019927,1.5,2.4273724190103856,N14
0.9913792862860384,23.864218090284652,1.5,0.8355587554304348,N14
0.4102504987753551,24.623842888812955,1.5,2.28739190450288,N14
0.9241586948380646,23.959525250787177,1.5,0.9078555926183276,N14
0.9164514449655956,23.970337208901974,1.5,0.9168551647801612,N14
0.2466999488482081,24.80889244470323,1.5,3.966214627342764,N14
0.462774366042343,24.561552912204085,1.5,2.002125835614597,N14
0.7233388522995062,24.23316851114208,1.5,1.2079431834278596,N14
0.2532213042862808,24.80177877539531,1.5,3.8573811664453874,N14
0.3325270634573053,24.71349238514404,1.5,2.877452472007974,N14
0.5277488980064878,24.48263867516148,1.5,1.7289571234672276,N14
0.82820501796902,24.092395862378147,1.5,1.032390045025438,N14
0.8231776092911928,24.09925200090196,1.5,1.0397496102400123,N14
0.9013201442882004,23.991493748560263,1.5,0.9349916490752748,N14
0.1652554617721645,24.895825483119328,1.5,6.053395751655535,N14
0.958530479658923,23.911016587796063,1.5,0.8695611117005162,N14
0.934340150892187,23.94520563864609,1.5,0.8962048047184183,N14
0.5644057835075257,24.43722808101101,1.5,1.6030934918536537,N14
0.3010048330080265,24.74897498838088,1.5,3.204645153999983,N14
0.4076896768613863,24.62684499774418,1.5,2.3032080332976106,N14
0.0490535666884096,25.01358743527181,1.5,21.08166554789475,N14
0.8258397275442758,24.095622858935457,1.5,1.0358409690201449,N14
0.5960260922851256,24.39755025386346,1.5,1.50722314748041,N14
0.4575003705957631,24.56786874145673,1.5,2.027767123084087,N14
0.6290339046849461,24.355637431361718,1.5,1.417666361744621,N14
0.8386005813182292,24.078185163030103,1.5,1.0174628630912392,N14
0.3899026651467298,24.647606843160357,1.5,2.418875894821295,N14
0.3983442897178385,24.637773082677427,1.5,2.3626757624049555,N14
0.9349547597262003,23.944339892171705,1.5,0.8955099909192664,N14
0.0783120672063225,24.98464458072662,1.5,13.092871939222777,N14
0.6942642106625557,24.271350548661896,1.5,1.266349411543967,N14
0.3490741030409475,24.69466245426393,1.5,2.729558881717477,N14
0.4987693681015396,24.518086604103797,1.5,1.841839701640864,N14
0.7245670697171055,24.231547345213425,1.5,1.2055823201032518,N14
0.5235814890578366,24.48776097194275,1.5,1.7444059867304975,N14
0.7961629413227239,24.13591010521657,1.5,1.0809503008409531,N14
0.5856195962474106,24.41065995042575,1.5,1.53760505182647,N14
0.6822857653256692,24.286971917656512,1.5,1.2919060408052307,N14
0.3460185108120418,24.698150120360147,1.5,2.7557934566235307,N14
0.534700261779821,24.474076153669834,1.5,1.7037346396954651,N14
0.0094962510123687,25.0519456820983,1.5,110.1766236008652,N14
0.3054135829043617,24.744043150416896,1.5,3.1547844463378434,N14
0.2079728650214901,24.850672451862117,1.5,4.753991274014325,N14
0.2279432234702233,24.82922739478801,1.5,4.314163926143891,N14
0.281633734786303,24.770524934658336,1.5,3.442375358407654,N14
0.3803611767571518,24.658678845961315,1.5,2.485440465990008,N14
0.4518239634653588,24.57465128837205,1.5,2.0560447821190877,N14
0.0606515122145135,25.00217235913572,1.5,16.99245205721722,N14
0.3573308354641841,24.685214437352126,1.5,2.6609362146084594,N14
0.9370189868209226,23.941431082403,1.5,0.8931833659639571,N14
0.8278208390083676,24.092920163042574,1.5,1.0329491626265577,N14
0.9470760074604896,23.927234764852496,1.5,0.8819996851955004,N14
0.6429873363327007,24.33776942069204,1.5,1.3826428059550295,N14
0.5927616087804249,24.401668131473585,1.5,1.5166362420007953,N14
0.1455223351998481,24.916349318110523,1.5,6.912154148946202,N14
0.2126651328626067,24.845652826068036,1.5,4.643189645172342,N14
0.8217360756702919,24.101215928737428,1.5,1.0418771162281193,N14
0.2884859713109672,24.7629242604077,1.5,3.354604239314698,N14
0.160293269467825,24.90100654513373,1.5,6.249395665314433,N14
0.4702121984986679,24.552622750872327,1.5,1.9669579904017616,N14
0.1127528508133747,24.94996059050775,1.5,9.004026206051593,N14
0.3839334797192141,24.654538877071467,1.5,2.4601266333094025,N14
0.2241700024941147,24.833295541173023,1.5,4.391232919859736,N14
0.3972903333232455,24.639002797808573,1.5,2.3695603259479903,N14
0.8686969517411088,24.036788816632825,1.5,0.9763401528654688,N14
0.9065719026285296,23.984161307171743,1.5,0.9286252068797116,N14
0.0771657598096501,24.98578758950488,1.5,13.29178708935392,N14
0.5480509694492183,24.457566836425983,1.5,1.6571238945338211,N14
0.8273156388158495,24.093609530434566,1.5,1.0336852307254762,N14
0.4789606607256816,24.54208457058381,1.5,1.9270145289266671,N14
0.1953447369765307,24.86412296321282,1.5,5.078744553262101,N14
0.2901308324096202,24.76109610114406,1.5,3.334156687170926,N14
0.6752062198471335,24.296174352375925,1.5,1.3074498955422085,N14
0.2573776049514623,24.797233276132005,1.5,3.790912358288771,N14
0.6989807048549442,24.26518211099389,1.5,1.2565341241397976,N14
0.1624120624577184,24.898795937061067,1.5,6.16423695062873,N14
0.4915915330926189,24.52680432870366,1.5,1.871896084291244,N14
0.1462512299130206,24.91559499301614,1.5,6.876301037423082,N14
0.0946796050448631,24.96824391041876,1.5,10.778404845774157,N14
0.5028861309527254,24.51307546854713,1.5,1.8249955250792025,N14
0.3678435499728153,24.673134912028686,1.5,2.578069715756265,N14
0.6324950987535157,24.351213494630787,1.5,1.4088306460734343,N14
0.6699976687589354,24.30293039540341,1.5,1.3191017691310531,N14
0.2417622746328943,24.81426365360552,1.5,4.052547536064179,N14
0.5019367686784043,24.51423180367977,1.5,1.8288549695038596,N14
0.9301414757181392,23.951115885745867,1.5,0.900977092838906,N14
0.7701367220666177,24.170932338283382,1.5,1.1234822998624998,N14
0.990460942060499,23.86553219652854,1.5,0.8364772182716008,N14
0.2186517710171686,24.83923144039693,1.5,4.508757822900907,N14
0.0013898103939363,25.059696087899816,1.5,754.1877986030247,N14
0.8939809995014268,24.001721719531965,1.5,0.9440193699802784,N14
0.7736822926314036,24.166178361520583,1.5,1.117513649684688,N14
0.7564591949654117,24.189220558699827,1.5,1.1470501566539215,N14
0.7543360828652362,24.19205210368967,1.5,1.1507878282029445,N14
0.8747935310079072,24.02835740636901,1.5,0.9683686156438648,N14
0.1281871896543432,24.934203552751462,1.5,7.885287061406499,N14
0.0911363707041746,24.971807014246053,1.5,11.208877009819574,N14
0.9383015719828977,23.93962286298086,1.5,0.8917431370292223,N14
0.2345053236136399,24.822134357853468,1.5,4.186068050021426,N14
0.0138474477307323,25.04777013948689,1.5,75.46100195255865,N14
0.4783615368955592,24.54280744484486,1.5,1.929702583792097,N14
0.2979052290377412,24.752436328283768,1.5,3.2405909756315903,N14
0.8531246573976071,24.058254984381666,1.5,0.9972406021294632,N14
0.6646971710927588,24.30979317847656,1.5,1.3311523039634678,N14
0.4823882452974962,24.53794566696272,1.5,1.911766798070553,N14
0.4700151445860606,24.55285968899168,1.5,1.9678751133383736,N14
0.8103850696284983,24.11664970200744,1.5,1.05890439977044,N14
0.5253737826606762,24.485559019360107,1.5,1.7377311887340674,N14
0.1523306924041919,24.9092921017024,1.5,6.590658105219093,N14
0.286290069570941,24.765362672685185,1.5,3.382270904698354,N14
0.4749748556176553,24.546890380027985,1.5,1.9450271621618944,N14
0.4775405251490604,24.54379775587337,1.5,1.933397317183182,N14
0.2727763346801185,24.780313495210525,1.5,3.562414106617263,N14
0.2840162246340808,24.76788499030289,1.5,3.4113738862271434,N14
0.1018518998819087,24.961009979495596,1.5,9.998796334681046,N14
0.4887046157374987,24.53030358445147,1.5,1.8842383032969612,N14
0.0902967817980403,24.972650284563063,1.5,11.3158355693594,N14
0.0952157105684424,24.96770418868495,1.5,10.716065854192507,N14
0.6755890701073713,24.29567727438853,1.5,1.30660072976632,N14
0.3940361668789852,24.6427961276122,1.5,2.391052356979868,N14
0.210595783896362,24.84786799610877,1.5,4.69144327193295,N14
0.0638735854255011,24.998987603809088,1.5,16.120084626035272,N14
0.869552222240617,24.03560692634823,1.5,0.9752148262041208,N14
0.9350594497490626,23.944192409228265,1.5,0.8953917343397927,N14
0.2158219586080981,24.842269138186865,1.5,4.571368398409118,N14
0.4468347754698775,24.58059967294432,1.5,2.0815018517120465,N14
0.9884766148051066,23.868370543833837,1.5,0.8384679195876584,N14
0.0793813542446185,24.983577706398265,1.5,12.912504282256776,N14
0.2121499378897789,24.846204539456743,1.5,4.655114698551351,N14
0.7280029106043081,24.22700873937332,1.5,1.1990216776031768,N14
0.6218220292394597,24.36483771169027,1.5,1.43640123960633,N14
0.0649419548398394,24.99793031606673,1.5,15.84994501231035,N14
0.9150508590598572,23.972299409987844,1.5,0.9185076097531436,N14
0.9657695222964504,23.90074003303789,1.5,0.8618594559833044,N14
0.8516421386556782,24.06029335775005,1.5,0.9992718707108652,N14
0.6839812124557453,24.28476473887423,1.5,1.2882326870343574,N14
0.4708047798924232,24.55191011575177,1.5,1.9642047187938143,N14
0.0567318563612705,25.00603871910076,1.5,18.187341016917333,N14
0.638341172437035,24.343728900576195,1.5,1.3941302046119124,N14
0.7849482540503742,24.1510368075894,1.5,1.0989189593430917,N14
0.730180160624159,24.22412999685508,1.5,1.194897280909149,N14
0.7331875532327355,24.2201502262214,1.5,1.1892419394437834,N14
0.812531957141413,24.11373479881741,1.5,1.0556460386824562,N14
0.7077730248375375,24.25365675206421,1.5,1.238596757490097,N14
0.5237299356478601,24.4875786534938,1.5,1.743851376783383,N14
0.1762701919664714,24.88427692025889,1.5,5.657865564908349,N14
0.962587494748573,23.905259806495465,1.5,0.8652298806743781,N14
0.7630474759135842,24.180421475597388,1.5,1.135588671940165,N14
0.943029773254096,23.9329512310579,1.5,0.8864691931853856,N14
0.1347435751620042,24.92747032611341,1.5,7.487737436235823,N14
0.979238767411106,23.88156383962595,1.5,0.8478469340215093,N14
0.8965669294914126,23.99812043014861,1.5,0.9408208735484972,N14
0.7472259338640878,24.201520474547586,1.5,1.163465043298492,N14
0.1097072804066435,24.95305427018044,1.5,9.2620252243915,N14
0.3980935723257873,24.638065660247324,1.5,2.3643101294525413,N14
0.4476424075426158,24.579637597346768,1.5,2.0773418455848414,N14
0.2011174203005764,24.857984966090363,1.5,4.9252094264358215,N14
0.1604952848767634,24.90079588109044,1.5,6.2411790098568645,N14
0.9309937793809924,23.94991671812061,1.5,0.9000047074481237,N14
0.8322543282179816,24.086865868366083,1.5,1.0265294745495357,N14
0.5325976310760884,24.476668544323772,1.5,1.7112929857287256,N14
0.2203374294875441,24.83741991844124,1.5,4.472229928843304,N14
0.6570252331992333,24.31970393560715,1.5,1.348948615032783,N14
0.5562294682203038,24.447411830422052,1.5,1.6296991492314368,N14
0.4631054487410676,24.561155974117547,1.5,2.000535969672384,N14
0.0315740275193089,25.030647086405917,1.5,32.92188527716573,N14
0.5315238956286731,24.4779915724608,1.5,1.7151762971230091,N14
0.377816984662621,24.661623416474217,1.5,2.503764402746772,N14
0.8015879055849372,24.128573471722746,1.5,1.072445235100435,N14
0.909067607052284,23.98067289850721,1.5,0.9256267093009742,N14
0.3582633419026358,24.684145213188085,1.5,2.6533869643857284,N14
0.8410093629220022,24.0748858948276,1.5,1.0140587865201476,N14
0.5771211516774607,24.421328608528203,1.5,1.5632488717595243,N14
0.5317418844130913,24.47772301679837,1.5,1.714386615834293,N14
0.0638105297108743,24.999049985374263,1.5,16.136311237841543,N14
0.4956974472984564,24.5218205937983,1.5,1.854594509327383,N14
0.147637412585971,24.914159645394864,1.5,6.8090960604831885,N14
0.8919076088480679,24.00460724550769,1.5,0.9465978954663232,N14
0.3574705843417715,24.685054227543983,1.5,2.659802319387398,N14
0.4732722384280839,24.54894092872838,1.5,1.9528157194945068,N14
0.7087095355220278,24.25242711329076,1.5,1.2367132103769989,N14
0.308803829088912,24.74024382334384,1.5,3.1174188829319576,N14
0.4755170501664799,24.54623709204693,1.5,1.94255882479458,N14
0.2445846501660645,24.811195047438705,1.5,4.002770394898964,N14
0.1767653075483558,24.88375627198169,1.5,5.641247814260842,N14
0.0812933125546283,24.981668464725207,1.5,12.601830211760952,N14
0.0668574978218964,24.996033032010224,1.5,15.38722278797478,N14
0.4117436572209038,24.62209092007961,1.5,2.2782619086555917,N14
0.8883362884678979,24.00957330197652,1.5,0.9510687351110144,N14
0.974130824802834,23.88884446632399,1.5,0.8531130790837324,N14
0.4946612281464723,24.523079117026537,1.5,1.858933353220428,N14
0.6232441441158135,24.3630253870477,1.5,1.4326716723717323,N14
0.0012434164933913,25.059835700126435,1.5,842.9446789457828,N14
0.3279830162447715,24.718638851330184,1.5,2.920704340991076,N14
0.95384221558878,23.917660938254144,1.5,0.8746143436805432,N14
0.6258447978781846,24.35970875143959,1.5,1.4258963123256494,N14
0.7034368503767953,24.25934508575392,1.5,1.247385274888743,N14
0.0084407601584536,25.05295692492944,1.5,123.9911357654566,N14
0.7786055735864948,24.15956813996939,1.5,1.1093190953162104,N14
0.9972080894448402,23.85586965463497,1.5,0.8297706005749846,N14
0.433024030995547,24.59700184166515,1.5,2.155078705338918,N14
0.4167689928525141,24.616186400635364,1.5,2.248021430542327,N14
0.5641869472174651,24.4375010543468,1.5,1.603795315535366,N14
0.0393595301200316,25.023070161245908,1.5,26.34917224414013,N14
0.5346997663655954,24.474076764726615,1.5,1.7037364134190014,N14
0.1267913912158772,24.93563394322244,1.5,7.975240109411762,N14
0.1073437887842486,24.95545155190884,1.5,9.472346204729222,N14
0.3701695357133129,24.67045470989577,1.5,2.56037814809376,N14
0.107060366833016,24.955738817708376,1.5,9.49819155430861,N14
0.7258358966166939,24.229871880776564,1.5,1.2031520608593964,N14
0.6857812715736212,24.282419966684813,1.5,1.2843531542556876,N14
0.5224932438236009,24.48909720731855,1.5,1.748481587136945,N14
0.1891217898690008,24.87071963817854,1.5,5.2547950427726455,N14
0.0298328451053865,25.03233693982136,1.5,34.86133130942595,N14
0.6893876667436,24.277717891069592,1.5,1.2766433446894792,N14
0.1708935511016175,24.88992246407337,1.5,5.844550610457452,N14
0.9081605191084596,23.98194108749525,1.5,0.9267145513404608,N14
0.3348724207717973,24.71083195934912,1.5,2.855592203277114,N14
0.5453061727423097,24.460967901293404,1.5,1.666516357155985,N14
0.00607269210433,25.055223389207644,1.5,172.45457593096987,N14
0.0762292895973296,24.98672081783436,1.5,13.45873287624218,N14
0.2822291676382781,24.769865436030788,1.5,3.434578035701915,N14
0.603719036830043,24.38782672695942,1.5,1.4854530533803454,N14
0.0854644711851962,24.977496127666267,1.5,11.9723357730173,N14
0.5561516824411968,24.44750856315814,1.5,1.6299561040815085,N14
0.1945976685975944,24.86491599911501,1.5,5.099282560203134,N14
0.5135506404227373,24.500056258489018,1.5,1.782639998542476,N14
0.6319957992826467,24.351852013647296,1.5,1.4100991221138006,N14
0.6348588187911332,24.348189154843585,1.5,1.402853392780302,N14
0.795170644904292,24.13725071259281,1.5,1.0825190115584176,N14
0.1600856677570953,24.90122301147713,1.5,6.257861198742894,N14
0.2295915175117765,24.827447889136035,1.5,4.281296077548408,N14
0.4467429095448562,24.58070908612691,1.5,2.081976008719375,N14
0.4448829784984734,24.5829233908094,1.5,2.091618640943429,N14
0.5179632412716849,24.494653442148845,1.5,1.7656346826929228,N14
0.4718278853788827,24.55067933292747,1.5,1.959467687179725,N14
0.573355337689926,24.426045314534196,1.5,1.5748609282439756,N14
0.3575607201612959,24.684950889492075,1.5,2.659071450225656,N14
0.8428902352521742,24.072308005708923,1.5,1.0114148155841292,N14
0.0355973880954531,25.026735722764183,1.5,29.166172806181624,N14
0.6207992352932042,24.36614057377008,1.5,1.4390944079490735,N14
0.0998607920387962,24.96302106990369,1.5,10.203982956589265,N14
0.4809791340955981,24.53964789667195,1.5,1.9180085084090437,N14
0.4518738639105225,24.57459173271049,1.5,2.0557930520953174,N14
0.0661439205244299,24.99674004903613,1.5,15.556461981109935,N14
0.3608229657180729,24.681208048937645,1.5,2.6328678840531365,N14
0.3466360598704515,24.69744563050657,1.5,2.750453647445402,N14
0.4472513689268328,24.5801034542526,1.5,2.0793541281588626,N14
0.0721518577297336,24.99077839586428,1.5,14.236168001048664,N14
0.8090864435465183,24.118411942323807,1.5,1.0608840561240125,N14
0.2870870028360716,24.764478017985777,1.5,3.3721808612160067,N14
0.7286988410680401,24.22608881196622,1.5,1.1977005983893012,N14
0.6950898641291875,24.270271437572436,1.5,1.2646212665034802,N14
0.3573209115377737,24.685225813884998,1.5,2.661016769515628,N14
0.2787552045263785,24.77371057299918,1.5,3.480543566223508,N14
0.7805642683116508,24.15693540771904,1.5,1.1060887187944686,N14
0.5448117394999495,24.461580173006467,1.5,1.6682185420035227,N14
0.9857962075711464,23.872202098589916,1.5,0.8411702933397714,N14
0.2339466806435904,24.822739090684795,1.5,4.196691777104241,N14
0.1819153076840997,24.87833282305728,1.5,5.473777485938672,N14
0.3188898723570744,24.728905691952637,1.5,3.0109932056411446,N14
0.9136380260295708,23.97427796323957,1.5,0.9201798675499324,N14
0.5682620430698045,24.432414153696055,1.5,1.5908168787343762,N14
0.8868880377080967,24.01158565880909,1.5,0.95289246615608,N14
0.8400533704138068,24.076195592849487,1.5,1.0154073599879272,N14
0.918614523948478,23.96730520407614,1.5,0.9143134563142808,N14
0.0626567860172589,25.000190998313933,1.5,16.43898148959257,N14
0.7123743302455529,24.247611506080474,1.5,1.2293915382709444,N14
0.4005678372118216,24.635176914130486,1.5,2.348271688127639,N14
0.6894945569596286,24.27757843731419,1.5,1.2764161008735793,N14
0.908688368729724,23.981203147846728,1.5,0.9260812419684404,N14
0.3996933807504984,24.636198206166736,1.5,2.3539170194614814,N14
0.20257761046216,24.856429534026343,1.5,4.887765095489925,N14
0.7812971556487812,24.15594989104453,1.5,1.1048843187871364,N14
0.6428161061096179,24.337989226280268,1.5,1.3830631362898704,N14
0.4839997669789823,24.53599774398326,1.5,1.9046738412979292,N14
0.723365729410237,24.23313304223205,1.5,1.2078914320102636,N14
0.687973704398594,24.279562129771787,1.5,1.2796562121467263,N14
0.8765581462639521,24.025914125178836,1.5,0.9660828666498804,N14
0.2990763292702175,24.751129141194525,1.5,3.2269215465887964,N14
0.7880784927154473,24.1468200644936,1.5,1.0938502117661266,N14
0.1953098039607596,24.86416005236812,1.5,5.079701398050479,N14
0.1615425937931583,24.899703378733143,1.5,6.198911713104554,N14
0.7142013102273975,24.24520860315169,1.5,1.225770479244915,N14
0.580054854852929,24.417649540555644,1.5,1.5543095728891856,N14
0.3111253035485236,24.73763880640301,1.5,3.09230648154384,N14
0.1919829333351649,24.867689254891932,1.5,5.172429059639341,N14
0.1149799028999617,24.94769510594637,1.5,8.82402939803105,N14
0.4253839535706215,24.606035110025296,1.5,2.197865440426367,N14
0.5064480363842087,24.50873316594012,1.5,1.8106467240803128,N14
0.3334331649449434,24.712464894282714,1.5,2.868970200606468,N14
0.8445979377747003,24.069966177812105,1.5,1.0090248801886574,N14
0.4577674667942406,24.567549209131165,1.5,2.0264541081956704,N14
0.6158078473269514,24.37249184869073,1.5,1.452369184617413,N14
0.1390565982271842,24.923027892634423,1.5,7.246685322767413,N14
0.5251262136567877,24.485863265504594,1.5,1.7386504097533153,N14
0.3839546028705968,24.65451437822017,1.5,2.4599783697327298,N14
0.8520886317892925,24.059679553154577,1.5,0.9986593353514313,N14
0.6644916294012483,24.310059047349043,1.5,1.3316235814780493,N14
0.5230748132860733,24.488383179580232,1.5,1.746301392099044,N14
0.4266321224587582,24.604561304547065,1.5,2.190769044101555,N14
0.4294574849201925,24.60122234554787,1.5,2.174860185397182,N14
0.21607201300625,24.842000886326183,1.5,4.565769495364468,N14
0.9952003374080683,23.85874680399608,1.5,0.8317563139343708,N14
0.99452274709801,23.85971744882692,1.5,0.8324283666241128,N14
0.3936879030973251,24.64320177934162,1.5,2.393373772830373,N14
0.3516875399208924,24.691675696790885,1.5,2.707486019666792,N14
0.93449208103824,23.944991641877333,1.5,0.8960329590979706,N14
0.8500405695441712,24.06249438863683,1.5,1.0014745421121634,N14
0.0870136744792812,24.9759440073985,1.5,11.753918523221554,N14
0.0579322277878623,25.00485559089273,1.5,17.80423036793156,N14
0.1962906295706786,24.863118438607447,1.5,5.052965717456349,N14
0.0574614291139118,25.005319723611763,1.5,17.95258199332431,N14
0.3323372170762625,24.713707611775934,1.5,2.879235595292283,N14
0.163520863986209,24.897638112982012,1.5,6.120553933092818,N14
0.7056003472776898,24.256507982332195,1.5,1.2429863944758872,N14
0.5077287608397686,24.507170352945984,1.5,1.8055375903378723,N14
0.1419755427350945,24.92001570097644,1.5,7.091880874283782,N14
