EMITTER_COEFFICIENT_SOLUTION,PRESSURE_OUTPUT,OUTPUT_DEMAND,FITNESS,NODE
0.2670850521770508,27.19247935272432,1.21,15.696035329071638,N7
0.881655162581752,27.043883400186598,1.21,4.710175625343251,N7
0.2855853721056164,27.188046579090745,1.21,14.67499370915089,N7
0.972896064572521,27.02159086663256,1.21,4.262595632205501,N7
0.6277607537867927,27.10560455963988,1.21,6.640761094233196,N7
0.2778790797364873,27.189893356602227,1.21,15.083786160912275,N7
0.932951440925167,27.031357761092487,1.21,4.447766476861474,N7
0.3689808498387373,27.16803304590037,1.21,11.343442083191054,N7
0.0468394145528111,27.245054564662823,1.21,89.80575253345674,N7
0.5564898592211841,27.122847015177555,1.21,7.499473519950786,N7
0.814504119560893,27.060252763538173,1.21,5.103682710761675,N7
0.7214147023155503,27.082891328954496,1.21,5.770394396155874,N7
0.4102263938536005,27.15811593638128,1.21,10.196405982989791,N7
0.2550437789608145,27.19536313591508,1.21,16.440183169182948,N7
0.5707479347413623,27.11940041075102,1.21,7.310513425873937,N7
0.3310806766555615,27.17713484881522,1.21,12.649443690427164,N7
0.8332961457836895,27.055674918768403,1.21,4.987163289930937,N7
0.7409697815668809,27.078140803070667,1.21,5.6164344050820425,N7
0.2648279214369086,27.1930199987172,1.21,15.830371842438955,N7
0.6450739228589758,27.101410489631554,1.21,6.460815639765748,N7
0.7554745263208303,27.0746156393893,1.21,5.507394327683412,N7
0.6044642036449795,27.111244662868955,1.21,6.899166463296296,N7
0.3863979102460014,27.16384674304901,1.21,10.829195182585392,N7
0.974806512741512,27.021123462778668,1.21,4.25411992095527,N7
0.091014264854473,27.23453876695453,1.21,46.18736711428457,N7
0.2555614862424474,27.19523917162074,1.21,16.406746290703396,N7
0.1495039847451941,27.22059283114931,1.21,28.092351510152216,N7
0.8151640704136828,27.06009204616857,1.21,5.099499843666273,N7
0.9378476946984344,27.030161115861333,1.21,4.424219019991915,N7
0.1755301687363563,27.2143787970625,1.21,23.917201470294703,N7
0.9868635811928363,27.018173087487064,1.21,4.201387257864881,N7
0.3749927199936823,27.16658830723365,1.21,11.160539705523217,N7
0.0029308052382616,27.25549233676284,1.21,1433.954801281411,N7
0.2286921292261675,27.20167036168506,1.21,18.342112528388345,N7
0.4013859488476617,27.160242479547563,1.21,10.422395807080864,N7
0.7228446458389187,27.08254404509096,1.21,5.758853855395742,N7
0.2621266220713475,27.193666985651006,1.21,15.994184984627514,N7
0.6758276310747703,27.093955142138505,1.21,6.163914512772608,N7
0.6713153137758779,27.095049450435447,1.21,6.205773839925676,N7
0.4872190080657382,27.13956986303372,1.21,8.574869854400957,N7
0.9423566543639262,27.02905904247242,1.21,4.402752019840808,N7
0.4468586022014508,27.14929727620017,1.21,9.35519919936172,N7
0.16661272773296,27.216508449463667,1.21,25.20081308885808,N7
0.0870619019260964,27.23548022542522,1.21,48.28705676824138,N7
0.5672650325310088,27.120242431593617,1.21,7.355792778285889,N7
0.7936198289377338,27.06533687083992,1.21,5.239639140915526,N7
0.5281266033303816,27.129698557369903,1.21,7.905691335632256,N7
0.972785228829962,27.021617982545045,1.21,4.26308837773785,N7
0.3644300110326016,27.169126500218084,1.21,11.485907952802258,N7
0.2206779636463317,27.2035875115941,1.21,19.010612728463464,N7
0.7393665981713321,27.07853036859024,1.21,5.628749936505242,N7
0.6682902812968964,27.09578298639316,1.21,6.234152689567056,N7
0.8780546008751496,27.044761908158755,1.21,4.7297469722727,N7
0.3348786865379706,27.176223228407583,1.21,12.505239631990175,N7
0.3174884128576306,27.180396467065428,1.21,13.193788482182049,N7
0.5255635332370446,27.130317413886445,1.21,7.944560004894578,N7
0.1446888101568889,27.22174191868566,1.21,29.029438355706844,N7
0.3897480314649088,27.16304126306577,1.21,10.735552182058685,N7
0.4080783042351942,27.15863259401696,1.21,10.250405642764363,N7
0.2513066139092058,27.19625816299515,1.21,16.685703436295316,N7
0.1502499572328802,27.22041479757248,1.21,27.95255013406324,N7
0.7472182384480005,27.07662228340248,1.21,5.568938785597072,N7
0.0764434055617847,27.238008982130587,1.21,55.00330198309168,N7
0.9468833995682832,27.027952477519868,1.21,4.381406111233706,N7
0.3805020257903068,27.16526410764225,1.21,10.998002621055695,N7
0.8614012880746061,27.04882398436208,1.21,4.822397735433621,N7
0.008293586631029,27.254218460729994,1.21,507.29282046280696,N7
0.4558608624388541,27.14712864271489,1.21,9.169174993190284,N7
0.3261353471447265,27.17832169535824,1.21,12.842243632906673,N7
0.2484384779141474,27.196944590774063,1.21,16.879027894554497,N7
0.8610379993997316,27.048912575777265,1.21,4.824458855412029,N7
0.1379449711867214,27.22335096734679,1.21,30.45183692622719,N7
0.2985430249518178,27.184940341872533,1.21,14.035212422752894,N7
0.5928548226544542,27.114053829058093,1.21,7.035521233079331,N7
0.3749180897201248,27.166606243595503,1.21,11.162774263855963,N7
0.0653453502529558,27.240651033403736,1.21,64.3555498550442,N7
0.9152770329397788,27.03567571726243,1.21,4.5348596384615885,N7
0.9718168470203976,27.02185489301896,1.21,4.267398323251033,N7
0.2175683869154411,27.2043312557809,1.21,19.283259363245627,N7
0.0401356856890967,27.246649093007967,1.21,104.81503714294008,N7
0.8059593210827171,27.0623333916602,1.21,5.158459701936581,N7
0.6231057417624136,27.106731854091212,1.21,6.690849416108965,N7
0.9458943915705944,27.02819425333466,1.21,4.386052335564178,N7
0.8461801027769248,27.052535011764142,1.21,4.910272213160585,N7
0.9728523349108036,27.021601565084147,1.21,4.262790028956726,N7
0.3750730482327035,27.16656900139803,1.21,11.158135534086288,N7
0.0564755734914786,27.242761941259467,1.21,74.47254325729492,N7
0.8820516601922451,27.043786652348388,1.21,4.7080301792422885,N7
0.9404375386813956,27.02952812750258,1.21,4.411863687782405,N7
0.0215679075877798,27.25106378912487,1.21,195.08694259527329,N7
0.6623957114239122,27.09721216278362,1.21,6.290196477265141,N7
0.0227571221805119,27.250781118486707,1.21,184.8910602615775,N7
0.295815549094704,27.18559428209535,1.21,14.165223534885028,N7
0.1115586592431508,27.22964316434058,1.21,37.66968620072209,N7
0.9711000030515754,27.02203026157793,1.21,4.270594297205266,N7
0.8030352231720072,27.06304527941821,1.21,5.177472646413035,N7
0.2687917808135133,27.19207051825363,1.21,15.595954834609936,N7
0.3892378155178017,27.16316394120453,1.21,10.749709738551855,N7
0.4521189865715901,27.148030128277647,1.21,9.245597986306738,N7
0.4644225670975695,27.145065586806812,1.21,8.998946240869806,N7
0.358068747949024,27.170654698329145,1.21,11.691119160913848,N7
0.346131518753011,27.17352163107669,1.21,12.09656771246557,N7
0.6500277616073836,27.100210250507587,1.21,6.411100608133882,N7
0.8826450046660465,27.043641870589525,1.21,4.704823198188866,N7
0.7179004297536543,27.08374476186748,1.21,5.798952174077427,N7
0.532216636808741,27.12871091433744,1.21,7.844441925512133,N7
0.4245200494139861,27.15467603494914,1.21,9.85088965786407,N7
0.6602074318836847,27.09774287500556,1.21,6.311265274088975,N7
0.1816220395634559,27.212923601016577,1.21,23.11277928439601,N7
0.8763434477004902,27.045179383451824,1.21,4.7391045830910885,N7
0.5749179699175203,27.11839215370936,1.21,7.257022805998722,N7
0.1173957153434522,27.22825164934001,1.21,35.793466649209186,N7
0.7839669328690556,27.06768583804773,1.21,5.304930853349742,N7
0.9128552439361628,27.03626720160892,1.21,4.547056200440592,N7
0.4588195006195551,27.146415780539733,1.21,9.109631182261468,N7
0.0175977573608202,27.25200739717256,1.21,239.10222047184743,N7
0.0937967821716848,27.23387589664121,1.21,44.815291635904046,N7
0.0942973757044088,27.233756635622782,1.21,44.57703995829488,N7
0.9852333671533784,27.018572058147534,1.21,4.20844157493461,N7
0.5452832186155528,27.125554837020463,1.21,7.654923882698213,N7
0.816533211398694,27.059758559633543,1.21,5.090842283292901,N7
0.5104129326357795,27.13397464357497,1.21,8.182297313756482,N7
0.5944411680897842,27.113670032698195,1.21,7.016575024998824,N7
0.4804437882253244,27.141203618065845,1.21,8.696704040460963,N7
0.6978442722725436,27.08861365310115,1.21,5.967439654492532,N7
0.5587086574497956,27.12231078615672,1.21,7.469435667370203,N7
0.4995774186196972,27.136588929791134,1.21,8.361149552503315,N7
0.835229141533904,27.055203910068972,1.21,4.975475910475766,N7
0.6024051933320863,27.11174296078483,1.21,6.922966516373718,N7
0.670075488090767,27.095350102043227,1.21,6.217374066511423,N7
0.6933649035898272,27.089700682194103,1.21,6.006401865075571,N7
0.0641662585359342,27.240931678371787,1.21,65.53925841442911,N7
0.3365552587179045,27.175820773812603,1.21,12.442618531546096,N7
0.7912668493544436,27.065909513957514,1.21,5.255407693680517,N7
0.5999903255651328,27.11232756275245,1.21,6.95109886361089,N7
0.0892171869817607,27.23496684808024,1.21,47.11900118363366,N7
0.0660904310199627,27.2404736854012,1.21,63.62932745642899,N7
0.5774024728661898,27.117791375033637,1.21,7.225520515241111,N7
0.5459565690474358,27.12539216351707,1.21,7.64540341896617,N7
0.1211538109864275,27.227355608732974,1.21,34.68115867029521,N7
0.6064215183779084,27.11077117367245,1.21,6.876702471466968,N7
0.7482323456568737,27.076375805459374,1.21,5.561305223611451,N7
0.2894834364391955,27.187112257717786,1.21,14.476504042073428,N7
0.1195038661535641,27.227749017240527,1.21,35.1608890185406,N7
0.2715502904515418,27.19140969141757,1.21,15.436859084052358,N7
0.6308244400621498,27.1048625475851,1.21,6.608199029731108,N7
0.1807780729752141,27.2131252201936,1.21,23.22098861619857,N7
0.6244936500378407,27.106395763686947,1.21,6.675837258686583,N7
0.3674310769934,27.16840543527204,1.21,11.391562060717854,N7
0.4721643610728866,27.143199636435117,1.21,8.850335068846867,N7
0.515056346120237,27.132853963729097,1.21,8.107949559290214,N7
0.9933181881859826,27.016593186949493,1.21,4.173683291481683,N7
0.1325542128791538,27.224636931229007,1.21,31.69293091010003,N7
0.7578502281641283,27.074038074589215,1.21,5.489931530177412,N7
0.4805799634542519,27.14117078451285,1.21,8.694221460357621,N7
0.6009128567334451,27.112104322244704,1.21,6.940329091070501,N7
0.8255958194803136,27.057551114395856,1.21,5.034268405557664,N7
0.2255410421042157,27.202424222465645,1.21,18.59929237009589,N7
0.1334733538480866,27.22441768587027,1.21,31.47423133219686,N7
0.723826829647534,27.082305498075225,1.21,5.750953440542316,N7
0.211536547008703,27.20577373666442,1.21,19.83498398181069,N7
0.9180824007901036,27.034990497843097,1.21,4.520811785964344,N7
0.8117148940276874,27.060931987355172,1.21,5.121436389467361,N7
0.935971598815977,27.03061962618259,1.21,4.433212012593236,N7
0.2514544193140152,27.1962227755037,1.21,16.67585692330696,N7
0.3950416967185334,27.16176832205609,1.21,10.590820939450952,N7
0.1252708325171355,27.226373867548105,1.21,33.539217998457985,N7
0.6556237437565854,27.098853974172265,1.21,6.355835197144951,N7
0.0946776803704382,27.23366603086739,1.21,44.39772236144192,N7
0.0249381169096029,27.250262678551223,1.21,168.71855816265517,N7
0.7173912734843689,27.083868401919744,1.21,5.803112905926637,N7
0.8499871411593926,27.05160698473461,1.21,4.887998263311261,N7
0.2700957907679541,27.19175813750803,1.21,15.520341654598155,N7
0.2946871758035413,27.185864804966517,1.21,14.219713718755845,N7
0.5613349234880435,27.121676035859718,1.21,7.434188495806129,N7
0.2460263628144606,27.197522023277145,1.21,17.045158520598743,N7
0.0457407034746618,27.24531592403018,1.21,91.96429945482636,N7
0.3229642554098059,27.17908264112612,1.21,12.96897975756633,N7
0.2265794586031885,27.20217580164323,1.21,18.513750483774103,N7
0.2567701684888518,27.19494974654868,1.21,16.329206665401777,N7
0.9185669451998376,27.034872140792807,1.21,4.5183941290531,N7
0.2848284507391522,27.18822799137419,1.21,14.714166117068912,N7
0.3553719411332382,27.17130247544666,1.21,11.780334454783349,N7
0.5503294869821881,27.1243356378568,1.21,7.58414201962795,N7
0.5077479682306097,27.134617523918585,1.21,8.225565748170325,N7
0.41199582855265,27.1576902052987,1.21,10.152335436411722,N7
0.955325340490504,27.02588845470965,1.21,4.342138751663272,N7
0.8447182214675836,27.052891341513263,1.21,4.918878657418272,N7
0.0741574546365421,27.23855326168156,1.21,56.70076249096857,N7
0.209132711877202,27.206348524617205,1.21,20.063728744206333,N7
0.5335532367734636,27.128388131686165,1.21,7.824629574057623,N7
0.3389220899596864,27.175252589790965,1.21,12.355270512214991,N7
0.9835374318740696,27.018987058100716,1.21,4.215804490362865,N7
0.3117063941809789,27.181783512829234,1.21,13.439740962089664,N7
0.4267349503873497,27.15414288678577,1.21,9.799423246423656,N7
0.9877767046537704,27.01794959915976,1.21,4.197446019708145,N7
0.8943939147676093,27.04077450916156,1.21,4.642197958253608,N7
0.336442161115866,27.17584792310449,1.21,12.446823171502617,N7
0.3595037812478604,27.17030997921725,1.21,11.644191297573435,N7
0.8252760291276194,27.05762901687614,1.21,5.036243529593487,N7
0.5684271378255478,27.11996149269281,1.21,7.3406231724835616,N7
0.7783081972797695,27.069062543428394,1.21,5.343959536517355,N7
0.773884411951142,27.07013864003651,1.21,5.374868344346123,N7
0.2566589265098188,27.19497638445764,1.21,16.336312567999173,N7
0.0129239560039901,27.2531180926133,1.21,325.5615073287345,N7
0.2988377307254209,27.18486967984205,1.21,14.021306699180828,N7
0.3591589192449472,27.170392822255018,1.21,11.65543459809544,N7
0.5960625726186414,27.113277735354224,1.21,6.997314331304242,N7
0.5945706058649968,27.11363871604764,1.21,7.015033572190274,N7
0.6265392322217093,27.105900388127477,1.21,6.653832723687762,N7
0.8876479273958703,27.0424210099941,1.21,4.677953346415266,N7
0.8975079951748706,27.040014343150368,1.21,4.625873983991973,N7
0.8772589098013271,27.04495603793836,1.21,4.734093744894187,N7
0.8728001658182222,27.046043782715657,1.21,4.758598077868364,N7
0.4176098576049515,27.15633930113053,1.21,10.014981643112398,N7
0.6143883736156378,27.108842498583023,1.21,6.78669109810319,N7
0.3804801611374474,27.165269363405,1.21,10.998638374167436,N7
0.013650779223287,27.252945379168608,1.21,308.2300843391113,N7
0.956818357118585,27.02552336541864,1.21,4.335266191345163,N7
0.7263036928464496,27.08170390135686,1.21,5.73112515325801,N7
0.4328958197766205,27.152659715990534,1.21,9.65903669782123,N7
0.104786396254498,27.23125730459482,1.21,40.10844647142924,N7
0.1596672503617991,27.21816674652767,1.21,26.29989721707183,N7
0.656388950491459,27.09866849641708,1.21,6.348351341308768,N7
0.6540431792464775,27.09923707235184,1.21,6.371348851127491,N7
0.2611778368351377,27.193894215856176,1.21,16.052525672902927,N7
0.1626453812728573,27.21745573453002,1.21,25.817128722375248,N7
0.3540287617742376,27.171625297813502,1.21,11.825305565041011,N7
0.6065680176893254,27.110735716316185,1.21,6.875026135979026,N7
0.9310598943350608,27.03181998200921,1.21,4.45692925798882,N7
0.1994096393933154,27.208672995469,1.21,21.045226608049585,N7
0.1537907153024814,27.21956970425419,1.21,27.307478850433338,N7
0.8019468258148615,27.0633102401615,1.21,5.184585000103823,N7
0.452478141499823,27.147943605818877,1.21,9.23820786464443,N7
0.7155239878300318,27.084321824941423,1.21,5.818422717915296,N7
0.0276225428856006,27.2496245194254,1.21,152.31853049753963,N7
0.7932578565232719,27.0654249664073,1.21,5.242058817513794,N7
0.8920166987054791,27.041354755820954,1.21,4.654736047703276,N7
0.2888465342741538,27.18726492359237,1.21,14.50856896825876,N7
0.9120963178462644,27.03645254897352,1.21,4.550891623106706,N7
0.7871501575373249,27.066911295393098,1.21,5.283222645046704,N7
0.6184987621004908,27.10784758406669,1.21,6.741173498143587,N7
0.2607573181540007,27.19399492622517,1.21,16.078519103806077,N7
0.2575495040721097,27.194763124931782,1.21,16.279596500583985,N7
0.8156805921526046,27.059966255822797,1.21,5.096230775474636,N7
0.0092813072599721,27.253983784540765,1.21,453.32471855952224,N7
0.3457427360239479,27.173614986268618,1.21,12.110243536805967,N7
0.4655932865597586,27.14478344469447,1.21,8.97615594517701,N7
0.9791783057501444,27.020053777793077,1.21,4.234848951955742,N7
0.5671767655433576,27.12026376973236,1.21,7.356947516873212,N7
0.430395315860789,27.15326172220888,1.21,9.715530566467946,N7
0.0080805798631437,27.25426906882238,1.21,520.659782541566,N7
0.9150024488448012,27.035742782249294,1.21,4.536239246273907,N7
0.5123070888100233,27.1335175112678,1.21,8.151806358806473,N7
0.2237204740078872,27.20285973830687,1.21,18.751182318390228,N7
